"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"412","2022-02-05",494042536,19313852,300,0.713864709050542,0.609568651717714,0.538608841487792,0.498712865466826,0.413229687903928,0.37135941044385,0.308749521490716,0.258811793699985,0.201709914207942,0.148062973899633,0.123688539484765,0.0679985436872731,0.0270472730229349,-0.0163739173716039,-0.0450300632548125,-0.0645067576436362,-0.0913931919738198,-0.111027645277766,-0.124353990451963,-0.121438371334521,-0.123910198448835,-0.138183631185487,-0.130596096179402,-0.126783155982468,-0.13094287635868,-0.101442564123438,-0.108698523567978,-0.0843035392893916,-0.0715799735241036,-0.0527326896101646,-0.0307235847601324,-0.0037004293746839,0.0204835344567189,0.0357282834654484,0.0549131879911208,0.0566822535184478,0.0631921384006408,0.0669124989888771,0.0702892998223796,0.0725965631728793,0.0837546252543671,0.0472037629685745,0.0351152049127926,0.0175400214472678,-0.00329405068528913,-0.0535284112692424,-0.0748167748516075,-0.114553393300051,10902350,"South",0,0,1,3,0,0
"413","2022-02-12",504944886,10902350,300,0.765441236343862,0.699335214666832,0.607201994209489,0.592199668523499,0.49668054201859,0.440429818977063,0.36071928410068,0.297259048754066,0.237963440682737,0.169275680748095,0.134404003165731,0.103054175023481,0.0530109232080776,0.0167372608808063,-0.00458706523724198,-0.0388511050603436,-0.0520322736981032,-0.0977234243325343,-0.0883227081159492,-0.129300655834409,-0.134624114940159,-0.167365047557288,-0.153845347345647,-0.16033776813783,-0.155320656992883,-0.139687027414994,-0.145466633209832,-0.107058247270472,-0.0752525227737459,-0.0780366337144351,-0.0322530139049778,-0.0357315351749704,0.000121475352533341,-0.00821375974926779,0.0212318043297479,0.00758498915889082,0.022743445213289,0.0185852637218302,0.0242437752362347,0.0403150440889865,0.0508099664879353,0.0138772338347803,0.0254551568444127,0.0217751040326979,0.00386344909868404,-0.015087086737946,-0.0176745169647921,-0.0323233976064312,6692909,"South",0,0,1,3,0,0
"414","2022-02-19",511637795,6692909,320,0.679739203936708,0.627053547486557,0.535154719383987,0.500783599235799,0.427509626887045,0.375350914243395,0.302017940023993,0.25547656496525,0.207012265948023,0.157114818366389,0.116259140322936,0.104595744925044,0.0726945567794074,0.0346112719240745,0.0201736757212483,-0.00651061249985261,-0.0228262532844004,-0.065984622802146,-0.0574908636152631,-0.0910685808815579,-0.110570356650517,-0.125503858239265,-0.116401705976774,-0.126203830035993,-0.127853918639305,-0.113648647932558,-0.108573978877783,-0.0973372232348812,-0.0560380460966631,-0.0625628761827311,-0.0281056349376039,-0.0165317756099119,-0.000203794620834246,-0.00224181056039299,0.00328619952431586,0.00127055261347812,0.00212321926990628,-0.00986204632485254,-0.00503316184760209,-0.00137506481686798,0.0115607418581796,-0.00270164474819931,0.00802658164371389,-0.0206604976130753,-0.00645932383509489,-0.0330490247694532,-0.0419345907914009,-0.056571596597325,3922928,"South",0,0,1,3,0,0
"415","2022-02-26",515560723,3922928,380,0.265514251677763,0.34134261294665,0.32492699013919,0.272893950118622,0.245192937959656,0.241460132027147,0.197024689347607,0.177586436495642,0.163225935404913,0.143892060928786,0.114611983986402,0.126168056426218,0.079472485888858,0.0630510277362684,0.0627245214865208,0.0396523320364282,0.0256888251458495,-0.00223760786949322,0.0169095608489268,-0.0165893815874559,-0.0276555777602028,-0.0379248289526224,-0.0387267265468104,-0.0334302500554492,-0.054632033341132,-0.0352845895839929,-0.0307165445383538,-0.0482520623847306,-0.0132389385143414,-0.0315141564278265,-0.029750717905971,-0.0166940187302982,-0.0310772084077443,-0.0311388965070083,-0.04649877843369,-0.0442318071176858,-0.0547519090560607,-0.039641437655544,-0.0357563799891839,-0.0410232276797258,-0.0268369469367882,-0.0368118347531606,-0.0299803294860081,-0.05112217754121,-0.0169253730718167,-0.0401481962184943,-0.0389389568838509,-0.0580015895485216,2819479,"South",0,0,1,3,0,0
"416","2022-03-05",518380202,2819479,340,0.172116391294489,0.20897356453224,0.120174369769784,0.171890199043293,0.123337662738552,0.0815891685573644,0.081488172624275,0.0693102861833919,0.0480959379005335,0.0479536407441413,0.0243687703252927,0.051786733192978,0.0251588291041565,0.0292276502261003,0.0235972503612088,0.00267935347943795,-0.0133198101408929,-0.0230122937117573,-0.0156091214685137,-0.0365086970348244,-0.0247743965330598,-0.0173537272987984,-0.0178993079112785,-0.0210090710774904,-0.026713484632992,-0.0233701866951692,-0.00557728299315415,-5.99986678800307e-05,0.00928864879241281,-0.00514015977321302,-0.012269241451352,-0.00594242544293016,-0.028004041353162,-0.0334534155478086,-0.0293045936952387,-0.0377533856159006,-0.0430887684586172,-0.028836063108051,-0.0401292168176215,-0.0233189781351975,-0.0156219061065345,-0.0145515983748295,-0.00392344508084526,-0.011617353148403,0.00129564887353781,-0.0114091678682798,-0.0201673048796963,-0.0387334459640252,1892138,"South",0,0,1,3,0,0
"417","2022-03-12",520272340,1892138,180,0.187275789689988,0.168021339314953,0.070248622369564,0.101300629796675,0.0528466186121087,0.0290573090421814,0.0373830992762648,0.0207684745053255,2.77715275991292e-06,0.0267450982509105,0.00704813535531511,0.0220102211703596,0.00844757870005759,-0.000282809455368477,-0.00501725610452479,-0.0121142075212585,-0.0247153731571759,-0.0234826608358618,-0.0145668931949956,-0.0186113426532702,-0.0121165904034855,0.00668550545043158,0.0118120825850458,0.00224810877038045,-0.000386662982096414,-0.00869649092941033,0.000293388029782524,-0.000961969020654037,0.00414886089412708,0.00274390638065962,-0.0119644288799913,-0.00962335160282574,-0.0270819542178386,-0.0155083261154908,0.00045306864013995,-0.021264227852959,-0.00516680399985326,-0.00730935968932162,0.00451039063229511,-0.00438614255405502,-0.00675708132778702,0.0268903657373466,0.00433783403716893,0.0104284373324156,0.0106228074406261,-0.00779637948420098,-0.0142261467908946,-0.0411569095275736,1534206,"South",0,0,1,3,0,0
"418","2022-03-19",521806546,1534206,280,0.306321841772764,0.21391581747429,0.104857411600278,0.11621156450554,0.0915004962197617,0.0680530641787611,0.0438985348741164,0.0552065337610855,0.0372308147306705,0.0335309159217281,0.0391060386570124,0.0324254369610929,0.0192672143586909,-0.00576456643658018,-0.0109399683290076,0.00128845139220285,0.00823231715176557,-0.0178674408554967,0.00788866478159712,0.00636767927306936,0.00122138475643004,0.0243155314457064,0.0158855816119508,0.0317746013173406,0.007150313558481,0.00477901521111824,0.0134271226023791,-0.00935757588454286,0.0115677769373879,0.0143973678187177,-0.0107335882760726,-0.0263752572190677,-0.0371284976932781,-0.0166394609710405,-0.0202408938821578,-0.0202476042066317,-0.013098277904701,-0.00286617940735589,-0.00928823336260652,-0.0105573624660437,0.0032471836640589,-0.0187166594473412,-0.00777175350700937,-0.0251352898029907,-0.0203758735115374,-0.0163347884570839,-0.0276315678486013,-0.03147316776241,1373370,"South",0,0,1,3,0,0
"419","2022-03-26",523179916,1373370,380,0.161670922096021,0.174052645036523,0.0978009775700923,0.0698713977650074,0.0934184696459224,0.0694212234238373,0.0711971804449266,0.0516906091147446,0.0534915417602718,0.0748269574335957,0.0402032849278535,0.0434221619795611,0.0381181488918179,0.0495243787990932,0.0260121081173815,0.035491910471243,0.0432411750811452,0.01693732155117,0.0206377581070494,0.00560432331160702,-0.00813123327973594,0.0112746850473125,0.00066143953980405,0.00977813185749137,0.00277101848268558,-0.012371847389808,0.00354120963249543,-0.0215105892580464,-0.0386070693769514,-0.0187179295258426,-0.00711382758062009,-0.0114846414674172,-0.0252381719047048,-0.0168256123254787,-0.0202019227196062,-0.0343281516143316,-0.0127229128027039,-0.0026467832935983,-0.0154385000337573,0.0026319084944058,-0.00449478482011825,-0.0372643148814966,-0.0302943669524666,-0.0417896577482105,-0.0312118107860472,-0.0276597795979327,-0.0244581248265512,-0.0196608274814472,1319507,"South",0,0,1,3,0,0
"420","2022-04-02",524499423,1319507,100,0.256082199566946,0.133870879640108,0.110204207303268,0.0182746409757373,0.0125271164579843,-0.000452843822639178,-0.00382481876172468,-0.00559239033685247,-0.00965645205490075,0.0188997568495933,0.00427764151172907,-0.00826623010129667,-0.0140406679473705,-0.0122905548724092,-0.00692654343468253,0.00773563025669122,-0.0012357052837634,0.00647577620671905,0.00633467502805093,-0.0135764272549822,-0.0179939648307756,-0.014962461268939,-0.013777129224807,-0.0112247944890866,-0.0128884173121906,-0.00743693102551381,-0.0114856608291333,-0.0112506988923271,0.00377042684915048,0.00856769615901145,0.0121587186200313,0.00164013569901363,-0.0095769299000624,-0.00207396291648122,-0.00697277271993979,0.00422981734466838,0.00897712003082986,0.0069846686165966,-0.00607205656735647,0.00321810571761876,-0.00411550276132413,0.00192510607796619,-0.0196884726243442,-0.000524823898462841,-0.00692567211767923,-0.0110324440372871,-0.00371467312694653,-0.0105987170513496,1263988,"South",0,0,1,3,0,0
"421","2022-04-09",525763411,1263988,25,0.0329090075479296,0.059683310244133,-0.0267247564867129,0.0100657938156078,0.0160225197673717,0.00731342252392681,0.00994246641450751,-0.000633105326961963,0.00426179024019801,0.00917774151890753,0.0151806378827365,0.0122605675866764,0.0107064800708717,-0.00615671394885188,0.00152136650297763,0.00379249607424383,0.0207425170855516,0.0175242744162065,0.0106460135323803,0.0117622948280929,-0.0110489835593084,-0.00314090592377776,0.0121666234591915,0.0128148971671788,-0.00687942416782456,0.00684869975094982,0.0027842998029949,-0.0122944780081121,0.00987389379536066,-0.0123206680207927,-0.00422634078862587,-0.00173805737565771,-0.00789916638785718,0.00345063879987039,-0.0121222113679201,-0.00153485793595921,0.00839541404640046,-0.00558955351924032,-0.0164990916505597,-0.00354892043171148,-0.0083911211406785,0.0130008446427629,-0.0159055008138179,-0.0137727674979827,-0.0150438438161795,-0.0251649682735152,-0.00208554883714313,-0.00855883588258957,1496541,"South",0,0,1,3,0,0
"422","2022-04-16",527259952,1496541,100,0.0861674603143051,0.0948928845972197,0.0429396662539705,-0.00877136825331291,0.0174357356126985,-0.00186055601170237,0.0299407107080023,0.0371368342362276,0.0258620724768857,0.0371128163596183,0.0326866011766343,0.0141109022688254,0.00957723704758344,0.00337947663311927,0.00649401046268478,0.0137941583570839,0.0332041580244859,0.0280534803007057,0.0237119728153159,0.00722042799325332,-0.0117139006532786,-0.0028203454411563,0.00140407072918911,-0.00432612726333531,-0.00703433778765638,0.00090655200624948,-0.00322052083842657,-0.00941262770538403,0.00525790965680923,-0.00983080233500273,-0.0152819958149507,0.00725579834722273,-0.00124839455685466,-0.0048343013422264,-0.0165811977580531,-0.0131681596898408,-0.00927201095143607,-0.0151638437095646,-0.0208692029985176,-0.00702885055913117,-0.0290614146933217,-0.000971807659297639,-0.0200301080852665,-0.0207410122426956,-0.0263345002671429,-0.0290821872389989,-0.00793014856545847,-0.0257477428091731,1725381,"South",0,0,1,3,0,0
"423","2022-04-23",528985333,1725381,500,0.143902882334301,0.160199209219182,0.0602610298238117,0.0967091671175416,0.106169785420565,0.0956937609085166,0.0876473057815902,0.116387459983453,0.0624888113233307,0.100959021496697,0.0749661381775096,0.0647569335916559,0.0516598480358729,0.0476842420821017,0.0574239689225264,0.0797831836043905,0.0613296241799149,0.0802468964668056,0.045846071467836,0.0304320242382143,0.0211555275399629,0.0274478507436836,0.0268996881493115,0.0133716559900561,0.00844776294707268,-0.00051324091683745,0.00883817866411624,-0.00753147435819309,-0.0187593954621413,-0.0385113310249321,-0.0362850089386189,-0.0375215493205137,-0.0295958647612781,-0.039595969882005,-0.0567158242815141,-0.048049887627778,-0.0441629276470056,-0.0467572224901413,-0.0593798097022799,-0.0534555627489912,-0.0725197050297255,-0.0680809834903521,-0.0690388363704586,-0.0608094006515558,-0.0538676464797873,-0.0678708776644537,-0.0710539756017396,-0.0778160703320863,2261168,"South",0,0,1,3,0,0
"424","2022-04-30",531246501,2261168,400,0.0635079511605861,0.0899737012599959,0.0553915834848605,0.0641440141786292,0.0763456346669804,0.0576146352285038,0.0637012732102594,0.0767917001420415,0.0423496885996464,0.0772674432146412,0.0524058445537541,0.0436240879682201,0.0498093951700984,0.0321165631730208,0.0478750126787651,0.0715950138238531,0.0434332686832221,0.0511930625729972,0.0204846726224025,0.032198359926836,0.0106918943758564,0.0242442130562851,0.0173068531492589,0.0192472036245901,0.00804936009357008,-0.00251797399780499,-0.00270658474503352,-0.00434013462225635,-0.0191835173816887,-0.0211748299518095,-0.0232175361406996,-0.0322264817253119,-0.0167737570550033,-0.0221376442828983,-0.0356753877074932,-0.0339124131517903,-0.02439356750897,-0.0307334209201302,-0.0371970202442092,-0.0441991541634848,-0.0534146437497157,-0.0527712865376657,-0.0456840847850892,-0.0444008070520865,-0.0412614796280469,-0.0340714351844526,-0.0485437773743419,-0.0435782946609608,2681151,"South",0,0,1,3,0,0
"425","2022-05-07",533927652,2681151,600,0.308639134734442,0.217953643191678,0.237747457117224,0.198068615627648,0.195727756730849,0.194797335100666,0.191411555083992,0.210014249227405,0.209107950786985,0.184749820298501,0.203967570521015,0.177847400718212,0.16768552667838,0.155468315208379,0.158001073744197,0.165577312050164,0.146426104593395,0.126047307101937,0.0886133607409674,0.103697844511574,0.0700157107293756,0.0863990109983637,0.08224939644201,0.0590427864942082,0.0561541228294091,0.0478441123494974,0.0324462809895144,0.0316872176442981,0.00237934904399854,-0.0116089996466843,-0.0181000266640153,-0.0150756168265075,-0.0256672380871919,-0.0436268987931076,-0.0635065038284653,-0.0660164446565513,-0.0578204571010107,-0.0783560822877672,-0.0494228304526074,-0.0707113410112618,-0.0704422406344618,-0.10648915031143,-0.0990419564342775,-0.102862238139774,-0.123910170619878,-0.0866869671759643,-0.145720165341985,-0.139748555711614,3510265,"South",0,0,1,3,0,0
"426","2022-05-14",537437917,3510265,560,0.471995807848673,0.355248003417533,0.354257521530895,0.289082489638767,0.303371060169698,0.294002507873512,0.304413408372191,0.278797308539862,0.30626214756547,0.297471287083161,0.277461280791077,0.274247663097928,0.258956681598305,0.244949123224301,0.223657217502596,0.22469464224639,0.20346578356658,0.184351792898333,0.139819640734286,0.115554938480657,0.088815625474683,0.0909115649132785,0.0839468812493041,0.0512581316645445,0.0369360126252781,0.0302630472086026,-0.00733428671826497,0.00347143672102485,-0.0288237967337,-0.0476631698459081,-0.0591949150551881,-0.0527134403179272,-0.0654142901751864,-0.099156608300505,-0.101455462415056,-0.0998492940221551,-0.0963013604210407,-0.10371395178237,-0.074033073659107,-0.0869892501613284,-0.081845228618963,-0.0908239158436893,-0.102469814095751,-0.0844065908153138,-0.105107651604903,-0.0549130634957136,-0.1166670186154,-0.0909085038145604,4166666,"South",0,0,1,3,0,0
"427","2022-05-21",541604583,4166666,560,0.535991170437756,0.439964334255871,0.417628078022895,0.347608964341943,0.371297624743253,0.361827720864344,0.386196865640379,0.372700902905721,0.381987977192813,0.360148767457671,0.362520962924544,0.351293733547828,0.331918142612075,0.331515645157752,0.290130821852112,0.294989420983091,0.264560365983517,0.241840273913006,0.196443171131562,0.185222321872302,0.132147018482978,0.130446545232147,0.107762424316077,0.0939525005980669,0.0569534757516942,0.045326284288905,0.00336908161943626,0.0118134490099114,-0.0384213437534034,-0.054707394682973,-0.0618422939296433,-0.0680232235403865,-0.0832620103348986,-0.109777184461739,-0.104574146258304,-0.125148897360859,-0.110382811693405,-0.133576072355737,-0.0942597494593879,-0.126304222023721,-0.104762929439455,-0.128691167437011,-0.135777242617322,-0.111735949568463,-0.123221685836639,-0.0873794676142017,-0.125433224396741,-0.110854024119441,4823753,"South",0,0,1,3,0,0
"428","2022-05-28",546428336,4823753,NA,0.583929576431853,0.52818062680498,0.465014604894576,0.447650131086544,0.443567913456511,0.431659679409862,0.436156305731687,0.44401792972453,0.436100548729503,0.440622512529625,0.412402355209755,0.412911859560005,0.407749087186885,0.389408067707875,0.366890972391963,0.351269269163538,0.329848807575949,0.325071884415071,0.264525043970956,0.248222098277281,0.192458217381084,0.170846268545911,0.154288048002029,0.144291128759254,0.119063904555124,0.0803716007126617,0.0461027088167334,0.0319578891634805,-0.0250309373083103,-0.0488315297058725,-0.0592438688098914,-0.0787634048106205,-0.0773513214470276,-0.107647091517241,-0.0906117499840551,-0.130146185190393,-0.11153054553011,-0.122412972536501,-0.104228387320007,-0.111810189264402,-0.0987472910988196,-0.09310158674855,-0.11625259070909,-0.10006959107344,-0.101003195484206,-0.0727334629143219,-0.101613278273785,-0.078078772699977,4275504,"South",0,0,1,3,0,0
