"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","wave","wave_1","wave_2"
"127","2022-08-06",597746467,5677111,520,0.534153446726653,0.470118562191957,0.39975639558373,0.352448554357193,0.341873042133237,0.319577249193983,0.293521679083568,0.258140847674631,0.229437874020564,0.235535926617885,0.174956427593626,0.180453723593252,0.156483360416201,0.144043424704574,0.129583647362045,0.113089666703605,0.0849956630031032,0.0809375144666361,0.0669081358047713,0.0549150494034436,0.0484605020610101,0.0380387188812132,0.0378889740903627,0.0357939620669911,0.00494993871700925,0.0233326723287461,0.0138448698505559,0.0262204555879441,0.00235398663375519,0.0154205534641613,0.00715883479280403,0.0258055068412022,0.0145871064203372,0.0210328482113214,0.0209124824007158,0.0123636586463267,-0.00202774806303589,0.00592386903833739,-0.0025204412394715,0.001945705980626,0.00189303805780793,-0.00137080897945516,-0.0130821125675418,-0.00685322697329271,-0.0171847743165223,0.000445916939007591,-0.0171917774550255,-0.00603032938728361,4752107,3,0,0
"128","2022-08-13",602498574,4752107,600,0.531915160049285,0.463956243473354,0.40209831803569,0.371747436972756,0.332508046759522,0.328343408843181,0.273254354508001,0.265061528405027,0.234499938677446,0.253546704472917,0.191009158455138,0.202227753210276,0.163722198452629,0.166570519678247,0.150206526656588,0.144517064244165,0.124813731084975,0.106805338167982,0.107785408220239,0.0864387017827546,0.0786683026681925,0.0630771053769008,0.0627070063371797,0.0449618930923603,0.0277568331434424,0.0394651100610976,0.025487158878623,0.0241458002837721,0.00906377326380337,0.0130194231259978,0.000149178763967264,0.00746308110954718,0.00545362646295694,-0.0023084947664256,0.0115964349487505,0.0144293033412884,0.013456746490716,0.00383625776390354,0.00405312457157015,0.00373774680196651,-0.00113619746786567,-0.0105746575495531,-0.0229347967808411,-0.0198151568386364,-0.0233447729014939,-0.0288485754073316,-0.0409092542734787,-0.0423048424184117,4744898,3,0,0
"129","2022-08-20",607243472,4744898,920,0.384478724073499,0.290984339734937,0.273901086963063,0.273619692945088,0.246918833309947,0.226730478204751,0.208272323431833,0.193073506525675,0.174543913992594,0.189953256733398,0.157228872748978,0.142976167346974,0.130932569719119,0.136000586152607,0.118830504061055,0.124401580216611,0.106212650832288,0.10061348031786,0.100136630238896,0.0883347578139966,0.094961648168955,0.0894045105280445,0.0902142418658517,0.0765124284126471,0.06737478602111,0.0762405583073212,0.0753716160093454,0.0735116357401592,0.0575796741037618,0.0582997985385768,0.0520151191366483,0.0621280524516844,0.0500758221315748,0.0546580636763602,0.0547959240024022,0.0508578956678589,0.0489589612702495,0.038402682044746,0.0333215054075154,0.0339474717854184,0.0322345308957743,0.0295842373807217,0.0117927680162395,0.0219650633750566,0.00932847625475572,0.0170774916238927,-0.00897078292741899,-0.00132559319972564,4035066,3,0,0
"130","2022-08-27",611278538,4035066,640,0.431969038149051,0.395209723173634,0.336257354903195,0.332951512827547,0.283147209966473,0.28344038087034,0.240684349269003,0.232845305417892,0.207323468948248,0.216709308366675,0.172326041917831,0.186856861569553,0.153623930879346,0.160908930771724,0.15068196966163,0.144893107782451,0.130489947024285,0.122317679149025,0.117066672240498,0.102436697526727,0.0959449480889234,0.0833039827298519,0.0815708695471738,0.0618604295645981,0.0538851402970045,0.0530398086088641,0.0498891983334367,0.0411463165178724,0.0338632501812703,0.0223870580791246,0.00700935104571201,0.0129566891724717,0.00575942761442096,-0.00073764081807469,-0.00321154326086205,-0.014768876820208,-0.0188911094475553,-0.0297934652782174,-0.0348676747849631,-0.0382783764478481,-0.0392978166190602,-0.049438659708991,-0.0527218384579356,-0.0660556422906318,-0.0598972986360418,-0.0671164592614137,-0.0787137463051677,-0.0785904807822066,4150744,3,0,0
"131","2022-09-03",615429282,4150744,760,0.538532870146598,0.462291592409086,0.415490327615838,0.374256017848331,0.341081418386876,0.311890799142889,0.279572198111081,0.255681686061275,0.240217219618964,0.235202584220362,0.201675579651676,0.218241167295589,0.189706171571895,0.168850350058593,0.157964147957739,0.138599695620855,0.122033197523371,0.105213990651171,0.0995813478906333,0.080024723830638,0.0660933200114112,0.0525943110488738,0.0394184137258891,0.0342705831165065,0.0167496906948026,0.0272913118755024,0.0182347574092686,0.023106615187421,0.0216582428818365,0.0240959933682747,0.0189099522698143,0.0290925017720516,0.0267287102532011,0.0209252374861603,0.0209996304003823,0.013075715754181,0.00673361772080314,0.00978945944042058,-0.00498637693092497,-0.00646440772533707,-0.013157179931241,-0.0201680141848691,-0.0284420046784309,-0.0433598266150158,-0.0432351818077559,-0.0373821103602161,-0.0551662632633904,-0.0553723305089073,3217599,3,0,0
"132","2022-09-10",618646881,3217599,500,0.511783806097786,0.468412295169418,0.443807631173472,0.401203358925271,0.361802639087784,0.318808593328345,0.30743663998069,0.280232526653815,0.248851776047913,0.243056190388624,0.20170435304031,0.196978214205995,0.176131184434668,0.156375686175833,0.141878377536554,0.118456987919713,0.0967650378397597,0.0754493874638231,0.0770029270009209,0.0530643114560559,0.0431952457447337,0.0368352368266836,0.0211196819243046,0.0112859417241003,-0.00490265898664425,0.00288704717958375,-0.0121932754933779,-0.00785604536516102,-0.0147484644533541,-0.00487020659507178,-0.0186826540019976,-0.00521524069180535,-0.00568059073746053,-0.0107643821125825,0.00483017902286567,0.00128799994498518,0.0011669014610753,0.00463581376372516,0.000471515950394942,-0.00534107733294603,-0.00130467023705394,-0.0169348935658608,-0.0238972395184434,-0.0345684287020679,-0.0421445415805496,-0.0353881613049851,-0.0535391632382437,-0.0626424713051912,3093798,3,0,0
"133","2022-09-17",621740679,3093798,420,0.568693352197215,0.470484343440375,0.425032930662698,0.389330497509026,0.331069800188965,0.319334888220435,0.279303530592179,0.259370131827226,0.211492886992585,0.199146668066592,0.146357161124826,0.129028161956358,0.10114775860698,0.0898341204203597,0.068470598294362,0.0509191797211803,0.0360365591418665,0.0262582601933193,0.0286395393488549,0.00831174244605982,0.00893853978018463,0.0113257089514408,0.0177928075307303,-0.000405993768471988,0.00333773916323173,0.0160351100239337,0.00254189612363081,0.0172450829315593,0.00642745515651857,0.0111631397551528,0.0121410582687122,0.0241696253720859,0.00548815382071046,0.0139617632224511,0.0103867192474759,0.00136701087185058,-0.00501878854866773,-0.00948595845832627,-0.00604190861880929,-0.00674802824471257,-0.00434982293822504,-0.00500529367525804,-0.0165740980102046,-0.0222740698404646,-0.0242305578855252,-0.0197814129558621,-0.0321533731913678,-0.030996039093376,2530450,3,0,0
"134","2022-09-24",624271129,2530450,420,0.501363771807957,0.396704961379204,0.359226997757266,0.329231204005288,0.300806566869589,0.295954365324969,0.269086828243859,0.254899539371706,0.236467603445527,0.216639543965354,0.165919550267547,0.146190514568369,0.123654341702215,0.105642996785428,0.0975113242678407,0.0738651685542736,0.0488870507764257,0.0414781303497205,0.0341553901472199,0.0087895117514674,0.0121764621914828,0.000489612034351544,-0.0138940240069739,-0.0398619472702483,-0.0333552572166341,-0.0206718021180433,-0.027566218444011,-0.0157308225145424,-0.0302394751875986,-0.0266593419309959,-0.0185795358778855,-0.00811710151443741,-0.0170320361761154,0.00634833682561376,-0.00792571382074425,0.0068488620005452,0.00384193854675683,0.00636377521215594,0.00780298232692406,0.0138948530074482,0.00994608226691758,0.00627299537932152,0.00844364826697642,-0.0159716451979073,-0.00210064614941775,-0.00868655848723365,-0.00224871801452694,-0.00836638317543192,2383085,3,0,0
"135","2022-10-01",626654214,2383085,400,0.486465394912606,0.392288292141994,0.357693286747043,0.331242152852014,0.29548585969176,0.286848273097405,0.248965089450264,0.258907543146079,0.205930589713445,0.191944910092769,0.142926611677517,0.123067964600996,0.101597970294469,0.0779364173060407,0.0739770538686785,0.0586909709276561,0.0288766926061228,0.0337787391332421,0.0130713840241921,0.000112781308748651,-0.0153255539181733,-0.0179703526453114,-0.0360573562246988,-0.0469827927065496,-0.0413845810665892,-0.0402355031049978,-0.0326757216064685,-0.0229590300739946,-0.0283649920798541,-0.0135849518681373,0.00389897425571256,0.00716031398326256,0.00459453582149019,0.0334717156345828,0.020331556994864,0.032994107442096,0.0447961659213974,0.0379685787424925,0.046690481571052,0.054478915191228,0.0554634023627408,0.0519603056883055,0.0528165788630105,0.0334867957044488,0.0342607284183061,0.0314799619872315,0.0268126948245987,0.0255347161159245,1901626,3,0,0
"136","2022-10-08",628555840,1901626,480,0.491379465414021,0.42375737742557,0.440207613727935,0.343923371115127,0.331077012306338,0.29296021171134,0.26363100995871,0.251584871139406,0.221067035504439,0.204790272777881,0.179301517102234,0.150335280801868,0.132068112506657,0.112355642805338,0.097169940031169,0.0757011623417926,0.0568757484470212,0.0461871989023956,0.0397435208565128,0.0362844858475998,0.0189714794139206,0.0169969147664546,0.00419158933319573,-0.000282784375796247,-0.00168162998219141,-0.00319444566762195,-0.00139592264764208,0.0049572950592983,0.00575715771188758,0.0189200763320152,0.0251748429837316,0.029606708384687,0.0265988036903093,0.0414958494174779,0.0295588765868734,0.0452401974830899,0.039090027640858,0.0362415663985615,0.0410263357784648,0.03896009452294,0.0333784353134076,0.033503506961646,0.0339229097534498,0.0210824153770296,0.0249971892787305,0.0165860701090303,0.0097050694734857,0.00958503997314789,1639469,3,0,0
"137","2022-10-15",630195309,1639469,340,0.170571663695627,0.0438694056592662,0.25517212040825,0.0688762553860545,0.089342608468709,0.049516056178249,0.0511485569433114,0.0383398837508151,0.0375854215791446,0.0361961751448827,0.0367998507906796,0.0249446411550952,0.0210637046068672,0.0238418415901582,0.0165622168723918,0.011729702943605,0.0132682620890456,0.0121385306488402,0.0133811132340616,0.00857534491247681,0.00896110609983611,0.00768017369709492,0.0043009487539009,0.00685005430074534,0.00514695853702572,0.00312953464087848,0.00482464514753944,0.00518482194848166,0.00251400711474354,0.00961356771539408,0.00838340482154382,0.0108806053594244,0.0103324512330547,0.0139682669738621,0.010053267383239,0.0105129437719833,0.00880605655325116,0.0197134119856377,0.0118465970261569,0.0163338021753638,0.00925840863153628,0.0155814580542231,0.014157408661764,0.00993205175471606,0.00850156536713912,0.00609465740898793,0.00951123087004705,0.0076797451418603,1581489,3,0,0
"138","2022-10-22",631776798,1581489,985,0.326050337525382,0.257532782109628,0.258302726793516,0.265123563582164,0.243434962815141,0.22579210811607,0.237956436969641,0.208376067720759,0.183936518432826,0.182103593185434,0.171098269559115,0.162780739622435,0.144403832016997,0.138127901307763,0.126221970157301,0.116281890954998,0.116654952855438,0.123016760487214,0.117696945627083,0.103239745991648,0.0952295753239565,0.0931898711943805,0.0902269717951852,0.0809826247221888,0.0850586970391285,0.0784464901146582,0.0679995790247335,0.0734985428826652,0.0725100991365962,0.0663586732757718,0.083099165956233,0.0700767886788255,0.0700382690922223,0.0652683846867234,0.0635989292608184,0.0569655059846603,0.0521511038950884,0.0435964630491692,0.0506199926854713,0.0387889428800231,0.0346518499697182,0.0352035067825338,0.0350864928905202,0.0265907204917677,0.0194881009013896,0.0236796227194195,0.0136780046925059,0.00846861336454457,1675646,3,0,0
"139","2022-10-29",633452444,1675646,940,0.166594454469664,0.257786699683085,0.177042647175965,0.192487926865332,0.247306615513598,0.170428206994886,0.15644048378461,0.159033781556483,0.119256098274397,0.140208208714019,0.112497518883442,0.113241659629097,0.0848614051562988,0.0768986821864336,0.087135582303771,0.0647278891358254,0.067703905063522,0.0629341652385409,0.073984703522805,0.0539253243709072,0.0602617709266437,0.0465354725610204,0.0601850759011324,0.0434686658978113,0.0547524007046181,0.0458314990367533,0.0443443252436887,0.0533071753375927,0.0461492957147337,0.033610757093188,0.0422180218888524,0.0432715305293787,0.0392345074410319,0.0433327004183065,0.0414676294456508,0.0413919038131995,0.0362246278042131,0.0385312499202985,0.0376195822412881,0.0367419718526469,0.0328874282335209,0.0226060343532645,0.0307063924710349,0.0200846242437547,0.0254117195571045,0.0109860980783502,0.0153726459404631,0.00743719721417522,1682431,3,0,0
"140","2022-11-05",635134875,1682431,25,0.0237222690330059,0.0935411169870767,0.0611218119889206,0.0897844827713302,0.127832388439371,0.0657470467212951,0.075507723757684,0.0713355632259905,0.0472863603020073,0.0767414740302887,0.0534828784850863,0.0558872577044473,0.0370933713149508,0.0354919971232394,0.0471513305878028,0.035275388323363,0.0347500784534188,0.0303818331423653,0.0428854231436818,0.0295839731607839,0.0365550680541962,0.0262193412050057,0.0312250495184131,0.0228937789264104,0.0291350632356533,0.0216177779025658,0.0251507697255078,0.0318059323912423,0.0256488075720375,0.0186260136974145,0.0203779992183361,0.0197193234088219,0.0205829180286209,0.0213804609359312,0.014984028837208,0.0150885077539632,0.0163629057668431,0.013083277352583,0.0134699967773813,0.0184137861990554,0.0132402449528042,0.0099998980683081,0.00838035352873617,0.00275007564242819,0.00473358180840562,-0.00590827424848536,-0.00490270648937285,-0.00679102310205361,1727196,3,0,0
"141","2022-11-12",636862071,1727196,740,0.0382700180407314,0.095154831838106,0.0838047687712751,0.0906145592277686,0.115921720453177,0.0626958714382226,0.0612206477066389,0.0733094743858487,0.0471302012474062,0.0707093955642016,0.0495039794466415,0.0637243574998307,0.0316851949001727,0.033277064425203,0.0440834843561358,0.0307594823959778,0.0316182488300462,0.0141197174065398,0.0309266240904656,0.0210590952684657,0.0218394531036476,0.0159991228166588,0.0229034118425784,0.0171540127499315,0.0173719856705739,0.0155111307898204,0.0198669932621763,0.0198290614381028,0.0179154202852269,0.0157871736138904,0.013625261347265,0.019142799333946,0.0158163972396972,0.0165365909116624,0.0125277804539159,0.00608682590421996,0.0136805382384381,0.00331695185937142,0.0086984064009672,0.0123107647837866,0.00602027532853241,0.00254074255744985,-0.000158384055655436,0.00133986304715658,0.000186297220680628,-0.00704196588204232,-0.00367601923829015,-0.00942182678374229,1709051,3,0,0
"142","2022-11-19",638571122,1709051,780,0.118173671257202,0.151495979514768,0.139699888485181,0.135841406940303,0.15512867364439,0.100293371887889,0.0886097905090239,0.113537142688213,0.0792436771093708,0.108351050874866,0.0889097117014994,0.0867645430870156,0.0606600943413623,0.0533306629847676,0.062267526767846,0.0483805712391992,0.0428965526973417,0.0379236879867249,0.0491817100781559,0.0392559010486432,0.034862100054475,0.0340099923872396,0.0351592806643509,0.0323353314805966,0.0303138884249612,0.0326255750792505,0.0369014152670212,0.0265971883593889,0.0317685139490538,0.0327163910205726,0.0221919507651866,0.0195717386706569,0.0222889299807564,0.0146466331130094,0.0211222050043626,0.0190861779343438,0.0211597936613923,0.0108689925193991,0.0105760893025445,0.0162165502579596,0.0143068493874367,0.00218595153488806,0.000980457793345795,-0.00312024962860987,-0.00227223576406133,-0.00737911519273891,0.00861967165729193,-0.00386312448937297,1791386,3,0,0
"143","2022-11-26",640362508,1791386,780,0.402687052765642,0.14488194000555,0.156487899581985,0.139317665190623,0.185219466612583,0.15556029463569,0.111468214390257,0.136771329793387,0.134305256528848,0.123452870254274,0.111658360313812,0.109459840963388,0.0941918410154956,0.0953958298969202,0.0910397551886848,0.088466468951423,0.0675781770054363,0.0779144684497377,0.0625586750054529,0.0781434833142717,0.0645398350804826,0.0596815258446715,0.0525528759938396,0.0520356427691379,0.0572267359329301,0.042977439381561,0.0558167781854123,0.0483324501812607,0.040738092182728,0.0358156955628613,0.0285603846728208,0.028728967934086,0.033021125324988,0.0201488751156069,0.0279114041773182,0.0167023414474539,0.0164850826536017,0.00658273331820346,0.00754380713575392,0.00624294818935408,0.0101488194390016,0.00158636749288051,-7.12149400522867e-05,-0.00286817907431904,-0.00443566759807378,-0.00302414641159671,-0.00788320663557369,-0.0043532372347208,1989377,3,0,0
"144","2022-12-03",642351885,1989377,780,0.476944057252428,0.406611679080599,0.371901488064105,0.370126080010376,0.324373481454725,0.32123508049468,0.289934404407671,0.286107391798254,0.270635562996254,0.228933598929875,0.222145843417697,0.198879755393343,0.182380612224893,0.168893254826723,0.173803386587766,0.158023410345094,0.144348910983524,0.145510939624403,0.138648522487213,0.127979477455639,0.113878788068382,0.109106297099468,0.106381183473412,0.103242669311334,0.0930787682944575,0.0946479980185665,0.0956534081812892,0.0922161133597762,0.0739055274280778,0.0625092086186448,0.0617624767591556,0.0514584343757309,0.0497686368197248,0.0279770703275781,0.0300637918422076,0.0200543254988462,0.0115850985366102,0.00377944609723347,0.00030471342068086,0.000438145404775722,-0.00545981963225267,-0.0088820278188814,-0.0266953703352571,-0.0237355331225267,-0.0170250606729127,-0.0270360983128527,-0.0242872731532209,-0.0346819017370813,2671884,3,0,0
"145","2022-12-10",645023769,2671884,580,0.494932698757887,0.428742566275264,0.38298816308087,0.362580094994775,0.332528541502903,0.320895315327631,0.286766888451421,0.287297910224414,0.265859409125706,0.237704685446833,0.224964740860791,0.191446329887239,0.173200110220215,0.150211791212824,0.137277439145807,0.129296008384062,0.099079076453957,0.0946145421556931,0.0795842354487561,0.0775544290251062,0.0488146645568333,0.0608557065117978,0.0439405890198746,0.0377657104272851,0.0250479037186805,0.01980093082859,0.0182866036757356,0.0113959063268754,0.0153440391956932,-0.00152433081668073,-0.0032990764939256,-0.0168464080788634,-0.0208910203579379,-0.0308508007977568,-0.0275694483176059,-0.0276703623446106,-0.0370435146698666,-0.042390937052389,-0.0419726479962269,-0.0428831188413272,-0.0524569809719815,-0.0631036028003807,-0.0637613557769541,-0.0633164876319983,-0.0578189221220134,-0.0582175804574052,-0.0583530787630608,-0.0578604526848332,2851526,3,0,0
"146","2022-12-17",647875295,2851526,580,0.493508951822105,0.41616508422828,0.361008982199771,0.329846727505305,0.304998616580611,0.30221166007718,0.275863548079883,0.263563249832267,0.241147024639843,0.212418131383481,0.191079693979956,0.160439777490468,0.152878192810384,0.141380852986146,0.122910603490615,0.106915918651583,0.0798046783991493,0.0814090024035029,0.0618436840275935,0.0683814057797997,0.0326181740997854,0.0549780751913695,0.0395191090602208,0.0355813947801685,0.0222894644629608,0.0202336890548134,0.0213065031200336,0.00467168937935793,0.019555940372375,-0.000286210581324416,-0.00456926453024003,-0.00355619409149002,-0.0169899771074409,-0.0122821249350106,-0.01819236146645,-0.0164154394687617,-0.0253282603444827,-0.0262261542376141,-0.0248960505183707,-0.0349638316050356,-0.0440109488375966,-0.0630137168196774,-0.0499143886936442,-0.0530461704231841,-0.0501707131732806,-0.0502779744953677,-0.0532025373151137,-0.0543074660037769,3095266,3,0,0
"147","2022-12-24",650970561,3095266,500,0.476025648148902,0.386559985457999,0.344371257351678,0.312248041815933,0.26279634528251,0.261320007549166,0.218927919803614,0.198852686196265,0.183849390660737,0.166680889689844,0.138092359648417,0.119627594268786,0.113480437576248,0.0891799591198117,0.0752553986422073,0.0599783383676232,0.039395905252381,0.0358929185845151,0.0393256585682367,0.0453069167972397,0.0134721366978017,0.0145978120931911,0.0264414826811051,0.0125730028891912,0.00393258538508368,-0.000255103518801997,0.00527355558464692,-0.00949927702697161,-0.00169651389298295,-0.00845179435228599,-0.0100131758941869,-0.00317240811784665,-0.0146054058520074,-0.00521716797080891,-0.00142745738819718,-0.00935804833351859,-0.0122679300072268,-0.0101787513532453,-0.0132842171082307,-0.0256803137561047,-0.035559295254472,-0.0507825433960525,-0.0387463143452128,-0.043258668044963,-0.0402860406319348,-0.0493943468519628,-0.0570438325957759,-0.0518786763956324,2554011,3,0,0
"148","2022-12-31",653524572,2554011,600,0.5210315807248,0.445260724011644,0.36620289273948,0.324657666852885,0.25882409454257,0.228142071295041,0.182446444980841,0.160293329515345,0.137572471279295,0.133907653654374,0.114419105792777,0.0784344762349037,0.10198167263362,0.0727866362243032,0.0671530062217011,0.0376879202036342,0.0464754585984945,0.0281550421420128,0.0393675402044201,0.0359583432193371,0.0196163587621387,0.0162441996368681,0.0324495246907545,0.0205077223378934,0.0196784981096789,0.0173852442470036,0.0143701755465528,0.0171794561466149,0.0110809596423123,0.0141347298048418,-0.00117688525663703,0.00999827192332152,0.00356290785602435,-0.00246789755166325,0.0182525231344136,0.00534687422654003,0.0122077531163641,0.00608676099718923,0.00431305114877068,-0.00591668850385159,-0.0200353291307901,-0.038833146192917,-0.0377363474979258,-0.0446164121197881,-0.0478395968016821,-0.0500869829959837,-0.0529852192166365,-0.0587980612394606,2582815,3,0,0
"149","2023-01-07",656107387,2582815,500,0.239515635145412,0.269120893472314,0.195662511644266,0.208231942969778,0.21577567884488,0.233883919169099,0.166602404413554,0.172055819159427,0.132000484910541,0.111292019653115,0.0799632913561477,0.0882962426113558,0.073304738221463,0.0648734174586,0.0533474293313889,0.0556407714424808,0.0478695405033507,0.0374279214331374,0.0367986417030366,0.0410406620183984,0.0274899504255262,0.0266048917956863,0.0273482536587713,0.00482922139154004,0.0168248703275673,0.0156259887084987,0.0106956518550756,0.0150272935266297,0.0168089088907023,0.0177629386751933,0.0193683933138994,0.0241006612019547,0.0302520233235147,0.0210141178300608,0.0282768221479129,0.0301628738385719,0.0292533340939767,0.0317216064058333,0.0296992446717092,0.0163733905065839,0.0207943163426764,0.0110461466006465,0.015373594042247,0.0146554893991895,-0.00481842376077929,0.00460237602209527,0.00490838889208225,-0.00403670441958443,3046574,3,0,0
"150","2023-01-14",659153961,3046574,880,0.674623277782825,0.609417851565589,0.589976510886998,0.563882274209313,0.526244329294907,0.504869840776838,0.483751032024758,0.449014017247471,0.433487752314829,0.397968755866055,0.367128834989993,0.346039994296256,0.313269921693775,0.29136983677985,0.264208477362634,0.258087144856708,0.214149638577843,0.207983179196815,0.193152418781737,0.182399913890485,0.170407255735747,0.155231476888271,0.161762130816218,0.154867868202616,0.145376969773696,0.145619294088464,0.144758780618102,0.141154733761165,0.127876721221878,0.131261563850827,0.118109625624525,0.113051780716108,0.116806741345549,0.102383085749047,0.0971074820884836,0.0857370827019049,0.0692733613245215,0.0594128465262949,0.0455712775179131,0.0339627292136423,0.0232282067163671,0.0185379693765791,3.32957089503351e-05,-0.000344418005233317,-0.0183558836425628,-0.0285049813122048,-0.0394209054285405,-0.0389046717379297,2223553,3,0,0
"151","2023-01-21",661377514,2223553,600,0.588754561014416,0.540698044096243,0.498257593841542,0.475482260491537,0.435281548483819,0.419696988783957,0.39780183252994,0.350809517304529,0.338598811825357,0.305121260606476,0.277741630055558,0.251129334649127,0.232758861830692,0.207972729839765,0.189676559706641,0.1674822680329,0.145890312913745,0.121541516793024,0.114605120668177,0.0934751604474572,0.0797182874261041,0.0697041381443933,0.0655191433251316,0.0511826202700518,0.0354467145962355,0.0285000579038951,0.0213165059600675,0.0137685183284143,0.00869940385961727,0.00995850964199139,0.00342690649750462,0.0165851169901216,0.0191818364986629,0.0209926106976922,0.0256724370329531,0.0278352730831783,0.0360268878033046,0.0260587144083594,0.0326678328279121,0.0237639938386442,0.0227772171333373,0.0219179641739564,0.000766577816090789,0.0254860430081249,0.00812129107192662,0.0160760978846974,0.0124279699561245,0.0113437267831588,2068883,3,0,0
"152","2023-01-28",663446397,2068883,960,0.518790286739941,0.487878155463,0.447049375337931,0.418594178044848,0.362142656379737,0.348440349977285,0.321510484210281,0.304995790935225,0.291053888007475,0.256980388536122,0.248365643103005,0.221694100505918,0.215299083731236,0.185317409829339,0.173732114831672,0.164332342084009,0.139905724735073,0.129891614431477,0.114375899137483,0.0997156821678194,0.0944814738328251,0.0908526771969948,0.0846685719064914,0.0793953418823685,0.0717394722928758,0.069668725339007,0.0700437986490822,0.06165612127543,0.0549328899551447,0.0572839063479321,0.0492393838246379,0.0554432809458253,0.0545577728164996,0.0682924419716595,0.0615695967477936,0.0651357207830315,0.0702919601758455,0.069452555484359,0.0557828817502147,0.057027188353275,0.0548110635272295,0.0421320237506533,0.0259659474993403,0.0421235207729158,0.0138832533256412,0.0282349006277615,0.0100849518246797,0.0122111611275418,1781430,3,0,0
"153","2023-02-04",665227827,1781430,600,0.550557667545285,0.481934176372635,0.437135118984515,0.411995696639092,0.354404860393409,0.362816484271719,0.331663330257894,0.32032548048844,0.295764184710367,0.26415340803284,0.247136402785875,0.234722179383384,0.219084890204914,0.188883035808559,0.186020517423261,0.160246090982526,0.14438868789595,0.127399177648456,0.11782180191674,0.0852336637644129,0.0692376802375317,0.0613308393297852,0.0529507834783681,0.0404931062166403,0.03799101050502,0.0309235579067174,0.0195744560839882,0.013063587935559,0.00125091200307797,0.0139750767871987,-0.0109048920785761,-0.00335231690359695,0.0110500944478331,0.014752549546328,0.0152137620411622,0.0175631035383086,0.0197849224646585,0.0151107062751448,-0.00172087124390349,-0.00106576584520846,-0.00523196699002195,-0.016074682954305,-0.0301353485753666,-0.0245860524547114,-0.0373612536088358,-0.0281540513806858,-0.0392006554179451,-0.0410760447537977,1879829,3,0,0
"154","2023-02-11",667107656,1879829,800,0.489565315375048,0.399937895354014,0.368186546975945,0.305895255184351,0.279591777274785,0.24277976275202,0.236500362180472,0.207438685479139,0.19541980640248,0.175625886657648,0.155720555155493,0.138452662157897,0.12515056160809,0.119945132307514,0.113368417754587,0.103739307734712,0.095472605710688,0.0835553147692775,0.0846346971657694,0.0732007058767829,0.058281197544222,0.0582985323029315,0.0591044975839725,0.0457715200439695,0.0395596154496341,0.0403495252025928,0.038736256945396,0.0275130464251177,0.0256137494507857,0.0327576316531264,0.0152106077350505,0.027994028660669,0.0287172431749063,0.0233655087362634,0.0324206060999766,0.0241948642914486,0.0222985176515459,0.0190976287987489,-0.00651876142682354,0.00267589378571561,-0.00063887557850839,0.00195331633647274,-0.0109160732040809,-0.00953536298452631,-0.018559175764699,-0.00422151851185665,-0.0292220627154364,-0.0296616748832564,1683321,3,0,0
"155","2023-02-18",668790977,1683321,500,0.483346731177261,0.428211517631571,0.369459249156873,0.332595546713857,0.278958753639761,0.259280554636805,0.238116740120929,0.195532683404141,0.185464016770496,0.155672375542326,0.135649163176163,0.124545393029981,0.114488060781081,0.0986892905560688,0.0992764984805392,0.0894864186126037,0.0850013292955228,0.0702397422507851,0.0631512878490048,0.052703378771143,0.0377414328986775,0.0269198567444,0.0253737385285324,0.00607802846319402,-0.00158285109099052,-0.00966669945073209,-0.0137145903154066,-0.0150547187642975,-0.0303795868072644,-0.0104165175265284,-0.0241533440078266,-0.0137170813339161,-0.0204533927025362,-0.0143589610068677,-0.0174922023682545,-0.0197295373296022,-0.0291228489953475,-0.0333650981434035,-0.0410465081656603,-0.035455654798211,-0.0297693690012294,-0.044945819787652,-0.0454393998993753,-0.0499665341895356,-0.0553680194601154,-0.0491293944577586,-0.0657521821943333,-0.0587456828612787,1735892,3,0,0
"156","2023-02-25",670526869,1735892,420,0.408830930824884,0.367636858701149,0.249143105318205,0.249266787720627,0.206477937420934,0.159785862572371,0.17097291561632,0.102627766973596,0.0910261103835545,0.0794656625747717,0.0703534404572212,0.0663318549620357,0.0542680965455583,0.0548233168492338,0.0572466752019813,0.0512729785095318,0.0379690180369669,0.0373053460032137,0.0154499507133528,0.0132467082480945,0.000229014683528948,0.00200079792306291,0.00529102406039428,-0.00948231204810022,-0.000166698142588204,0.00153128173941639,0.009570000010394,-0.0033738646253462,0.0187287475264952,0.0193738285831196,0.0233700412382733,0.0211840322671126,0.0272466645122989,0.0304283261433702,0.0274058867341158,0.0252735999124851,0.00777555892219071,-0.00116283657197839,-0.005507063847916,-0.00761973571912794,-0.00168708247761377,-0.00617557400228089,-0.00414566246989918,-0.0174779106803657,-0.0227649429090593,-0.0146342331774242,-0.0165158602766555,-0.0156556048363974,1654073,3,0,0
