"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","wave","wave_1","wave_2"
"63","2021-06-05",140533630,410408,340,0.508158052566147,0.575505612290239,0.213869097793311,0.383175296904397,0.333588348331789,0.381524237119045,0.318068811425703,0.218664980174107,0.263186598664951,0.32385123837357,0.264746817147766,0.331612248303264,0.283978458109062,0.359923714785265,0.35120249230894,0.0403527270796144,0.381075149819075,0.192415501960618,0.265662799561664,0.274054842824748,0.0415654536735854,0.033056137702904,0.0844734766763315,0.0176799357246175,0.118510705198289,0.0703339495608253,-0.00777845254601505,0.0737060447904886,0.21404531701547,0.0426676644523559,0.0407763618530137,0.049184362722881,0.138060681279822,-0.0446543934944934,-0.00849096657870968,-0.120919159489934,0.0250463037667044,-0.0988675626901904,0.00945213635804332,0.0197623591013797,0.114141580335325,0.0357814252156652,-0.0476516518642202,-0.0534229123335054,0.0484846084806246,-0.102323447504687,-0.0185953162589811,0.0367122278030985,241189,2,0,1
"64","2021-06-12",140774819,241189,340,0.54308211785925,0.621130263225323,0.233190349308728,0.528556112616824,0.644325163521517,0.638554589715035,0.668964725323856,0.474430156378089,0.273586145978033,0.597046504124741,0.426573721567809,0.356293255215773,0.515286420724907,0.496048894789229,0.351038232678077,0.0870713938400108,0.2733091969393,0.366321678483113,0.551709426186036,0.237907834630085,-0.00486304316775366,0.040277652108565,0.138877494064451,-0.00374668742088563,0.182317498235266,0.133147545644354,0.0986421371234956,0.158974795574709,0.204235163404276,0.088139230836882,0.0670869270650193,0.0676313048841468,0.118547366171156,-0.0165246473755377,-0.0141684888913855,-0.0483542326022911,0.145909723837902,-0.0157538926369002,0.0405384929227102,0.0476368048814167,0.0110064988368255,0.155331638828891,0.00689616583502056,-0.0301540196680312,-0.00337728010841316,-0.0790070096293857,0.0256355096057628,-0.0812755044243719,373868,2,0,1
"65","2021-06-19",141148687,373868,200,0.138795324286176,0.351546915716908,0.491568211962839,0.311439198854319,0.63021631610843,0.397755659498127,0.48529877235464,0.186646881786106,0.107604655116542,0.385568285679895,0.0882829238845004,0.297616366929303,0.318535305672918,0.19297684549538,0.0971525008914742,0.0997639226109636,-0.0777972756187379,0.249866685290444,0.500471514217853,0.126413167890925,0.224763004958846,0.0592751569915028,0.00454042374380581,-0.0154212687936457,0.105571353632078,0.336419064206082,0.0134794010856493,0.152729239760357,0.0127429374097115,0.248085137451233,0.130516316484941,0.149066773658258,0.0651622613261744,0.0380858165281975,-0.0725353532816604,0.134007514180242,-0.00350051406033551,0.273060806511736,0.00427036725782585,-0.000424452669374165,-0.0164690335164027,-0.102408434858665,0.028414566051837,0.0443465364277233,-0.00779636873210305,0.0639308684628492,0.0324202693841583,0.0721824394022451,332484,2,0,1
"66","2021-06-26",141481171,332484,340,0.714879497638296,0.757588259988134,0.545683622888126,0.495353371250114,0.521076375168591,0.338610180376298,0.505461285948999,0.539013106431235,0.566855001009154,0.395116686325632,0.321492208219185,0.377927384037278,0.380641102029716,0.34020107843977,0.195450866176362,0.11256720673477,0.319579073452544,0.233376960806302,0.298780201909679,0.149044567122109,0.167825082900198,0.252282097974913,0.0759629198892166,0.145889064618723,0.0744464089118176,0.223234905958256,0.181046278788293,0.28424006266355,-0.0243610095605559,0.242938406452285,0.135057250987771,0.0625556390055134,0.0489546316425105,0.0465308604739248,-0.029222502873256,0.198145169004491,0.058406079724573,-0.0205575104945148,0.0571708079418562,0.339065644387438,-0.00912515677489349,-0.0427248611660761,0.0671810797361464,0.0560237061707076,0.00130818197599102,0.0752658268560225,0.0848645243120306,0.0689481812870504,408338,2,0,1
"67","2021-07-03",141889509,408338,420,0.760493461106276,0.76194312733138,0.459135347076988,0.33525229964445,0.434318433441652,0.368157663297191,0.512751338521189,0.380113765193581,0.538045864419574,0.25352186841221,0.345118692505622,0.267537614459172,0.370732081957559,0.436139544623353,0.248813066327436,0.199835312332597,0.291108925953617,0.179590522406632,0.346183150593388,0.0836776599285956,0.10104835187685,0.279565409713505,0.107825043501504,0.0903525063580519,0.0584142291841932,0.110977214515974,0.139993469149699,0.159430704297043,-0.0606027444819331,0.171691557196397,0.00813915607198022,0.0224274731415468,-0.000642663391621239,0.0304716816369875,-0.0529544129589614,0.0566940458793633,-0.0137569808051823,-0.0960193102652092,0.0315764158284182,0.106244534766853,-0.0081354449150001,-0.0565184379958601,0.038412059956635,-0.00179118190392626,0.0203023264161751,0.0305749278747827,0.0144713182733226,0.0204868943102314,650269,2,0,1
"68","2021-07-10",142539778,650269,240,0.632617499742311,0.701067876268799,0.561224190788097,0.38978301733364,0.475782797514949,0.346574970593138,0.507117432481489,0.240281083194606,0.201212693740887,0.298050974092145,0.117346243458506,0.429715537004853,0.22182192021461,0.250071788038603,0.190296303198496,0.148599995473189,0.247319543705143,0.251718390962231,0.35699759078248,0.236698577179218,0.151327170744597,0.32588929766691,0.272222817126618,0.24592118610964,0.0753396482560788,0.366790907169507,0.210188371307742,0.213758937540881,0.129578948012621,0.21609394574888,0.0947744016615204,0.107604785444607,0.0986279949221003,0.102155860838521,0.0226998405536801,0.144802907864272,0.145332835618731,0.0575270993936685,0.132755692629541,0.139655758418303,0.0486370042612312,-0.00959312812363319,0.0633602675505912,-0.000530193151463098,0.0107579204299318,0.0907659554124356,0.124915318292355,0.102386598371868,956504,2,0,1
"69","2021-07-17",143496282,956504,660,0.750116693182893,0.779770094933098,0.692669850139646,0.428773364972778,0.678778071572128,0.472237418528808,0.558948057202797,0.307849328969872,0.264770900134717,0.324404827023052,0.168921794379179,0.427152375776682,0.290002628322047,0.286742999679989,0.277093338962716,0.182803187864678,0.28680495777385,0.319148514817567,0.167342911974843,0.297949749320441,0.201493041113461,0.335663108118487,0.341797755271333,0.158474887209054,0.165094040404477,0.294067564947573,0.275947842986717,0.313239382128933,0.278959378477171,0.311928363809752,0.247204401453652,0.0878771249300966,0.056153154735792,0.097996455345791,0.0323387642547823,0.16461539521035,0.113438001392767,0.0635770667279749,0.107897294701531,0.126356709672994,0.0616548613407907,-0.00935452708666101,0.0677069602738741,0.0438583422279331,-0.00406552586640898,0.117429225126286,0.124931726385463,0.0710931312185375,1257723,2,0,1
"70","2021-07-24",144754005,1257723,680,0.918717690998468,0.917293762814079,0.814854693982602,0.820972622429502,0.887152509899711,0.767267247098335,0.846212515394121,0.782115705703908,0.762217059344998,0.695105931331191,0.636046510456198,0.668311179716461,0.731385875568041,0.678679375153061,0.557330428990157,0.627812375681362,0.582795656071555,0.639731253943635,0.437033768538273,0.409265801218717,0.320802072541314,0.312168446058885,0.353799267729817,0.243080891280312,0.192402252650793,0.302017791334599,0.267189960132983,0.319351329596376,0.295076456966121,0.40756727658556,0.281237840506626,0.165133686748627,0.100699590848512,0.148451627504865,0.0509728624103329,0.199758887040244,0.13783055567476,0.135254708455257,0.07003969119738,0.152419020476284,0.130577154328016,-0.035140878755792,0.160316052334882,0.113286452912864,0.000806907451442235,0.163583859712484,-0.00345498010515283,-0.00356335731410317,1958626,2,0,1
"71","2021-07-31",146712631,1958626,860,0.924257337045401,0.9461032579312,0.851748714307583,0.870861353918039,0.900414891298995,0.849779241915521,0.886875099819826,0.825406863425363,0.82994678913153,0.812726215168441,0.775645504980245,0.779797968996434,0.812107252224518,0.786651139905452,0.688142206107415,0.738766208974768,0.673671024735165,0.744626424468054,0.528478276336294,0.568729933842912,0.431283617873401,0.359731962142851,0.471646780615235,0.318962371402012,0.318454218873046,0.411951564973501,0.365951246277767,0.444066919073285,0.417522055492488,0.525799730630253,0.386196013589115,0.322224764524583,0.235433092665513,0.276554040336118,0.178995184518017,0.277578442963703,0.232248407370339,0.215541774336322,0.147506659648214,0.262191514168121,0.182424224282749,0.0287026282126452,0.179768635448417,0.171006543172556,0.0522718827031625,0.231618196735785,0.044443206828967,-0.00881646244670104,2803453,2,0,1
"72","2021-08-07",149516084,2803453,860,0.928666201892001,0.947830290420415,0.8455616605764,0.904177052317356,0.899112852053067,0.892847541633006,0.904149687386425,0.847850484723472,0.838946602699053,0.86603305454919,0.82891989013452,0.76677743774032,0.835902174594392,0.829279110179555,0.777869259650241,0.76348289895502,0.708094260542411,0.7671742110424,0.571969885354824,0.656679223596624,0.584766788177086,0.33132467557021,0.567666673880271,0.383243405407341,0.443897757752374,0.454911856551923,0.441877770494944,0.518389928438964,0.472050857261188,0.60222433556046,0.452276679729561,0.432367921382247,0.347823836316299,0.329407358435995,0.265409096773747,0.318182810079476,0.29225226896998,0.294193391959497,0.184560916765145,0.337293926126596,0.175828725114012,0.0906806019831772,0.15442642247884,0.179695879326356,0.0641387835823143,0.26135432652882,0.0618686081935791,0.00946617599540075,3498506,2,0,1
"73","2021-08-14",153014590,3498506,920,0.917737714277221,0.94254257585858,0.686310752165357,0.901624527104654,0.894519173632295,0.887375724374084,0.911567964940607,0.833412487469374,0.878172225467548,0.886645578919272,0.882903250219726,0.796870061275126,0.861804504228961,0.826336503560585,0.8096852914709,0.789087111576446,0.768333867793716,0.682655670340568,0.525524511709957,0.621557712006509,0.617269075929441,0.369695279537476,0.629615276780347,0.372687696470234,0.539491842553809,0.382545668162441,0.512677309615643,0.555329900013443,0.483381966711461,0.597996502843286,0.492773667920897,0.486056232401211,0.419530413077367,0.358110639152189,0.31397446917594,0.280097870324295,0.345204081251617,0.295085539710974,0.163424413890973,0.334252020246161,0.147155877689574,0.152506924142445,0.150529030114534,0.133773401730798,0.0423564308226513,0.235084436430493,0.064708509554289,0.0350671871724445,3882010,2,0,1
"74","2021-08-21",156896600,3882010,880,0.919038507305699,0.925543467071369,0.873634576232986,0.90064803417551,0.870347556299212,0.876686262596218,0.89680120883433,0.88703058916836,0.872217544682278,0.843979622137292,0.859664031189078,0.791964352444083,0.834040578765054,0.838984523322238,0.82776921609438,0.807079617498965,0.739450059161313,0.743949520621416,0.622533505045819,0.770133249415368,0.708798165987673,0.595008140902297,0.706257088514416,0.584584291309531,0.682101895953242,0.595901311873848,0.516648640609415,0.593186006425944,0.619700587290746,0.604106521110545,0.528414042483298,0.54127028212004,0.494361819752441,0.37466601703954,0.376143223882592,0.404972741617574,0.400665982289171,0.323487113502851,0.228668779620099,0.326815152607943,0.116331739479743,0.156823629731064,0.119918744071613,0.100090382250754,0.055374422009569,0.160789421527823,0.0603933357681947,0.0323732751958223,4131919,2,0,1
"75","2021-08-28",161028519,4131919,840,0.914517855756906,0.876126490938792,0.862524100219765,0.871092744326576,0.832788060785286,0.824175183068268,0.828032553782619,0.795561460313648,0.836328158850571,0.770578504687882,0.791954806662392,0.717212873074511,0.754620133828261,0.776383323237766,0.786468595883488,0.765407793568883,0.670185904804189,0.66225880290234,0.556523147747266,0.740063484347429,0.648615080646508,0.51651537912187,0.686439269865734,0.619604072872263,0.710752049231806,0.600181180619336,0.46515906471779,0.563618718108545,0.619899787480497,0.577988680268034,0.508253944409594,0.49269496829392,0.522567942944389,0.306501319412173,0.371881402532588,0.349790053886929,0.384970724873559,0.301186369943019,0.21504754664369,0.270287418418726,0.0758928456982991,0.1602124878192,0.0356508096840804,0.0354589927269346,0.0200403160544582,0.0902793035708009,0.0222608641676986,0.0296490647730027,4202415,2,0,1
"76","2021-09-04",165230934,4202415,840,0.888314599561482,0.830894858647205,0.779607194915927,0.842095035427406,0.741943147276481,0.76770064320507,0.766164049650364,0.734614592370491,0.770722096369933,0.68044949102919,0.65810409795159,0.648747817446664,0.65653723780505,0.686915266512933,0.693519457314246,0.741773428657244,0.629166238833099,0.644944048152092,0.492064390310102,0.658377793477683,0.585260353669368,0.424723695092407,0.622074892040442,0.539756131623128,0.65763358378836,0.519590169256947,0.408402760788692,0.475407595911087,0.553712881238823,0.478640346788842,0.437194744077903,0.460160773878719,0.486331115123535,0.288910756116287,0.336856733414802,0.279820685610852,0.333871501689542,0.295898300926552,0.14336936850636,0.166064214391808,0.0325353298981823,0.0874965269845677,-0.0600443948204193,-0.0700443898336442,-0.0589398899338908,0.0216653701836705,-0.0458176347650092,0.00744003072028745,3793195,2,0,1
"77","2021-09-11",169024129,3793195,800,0.854127849748351,0.789013092760273,0.731251414459123,0.821999639510567,0.691659838936656,0.720745017221247,0.689831750326001,0.656808532312631,0.731916090344431,0.60622135001133,0.587621699496307,0.571548891767564,0.563526300235118,0.608983904028208,0.619193111311695,0.656997009287759,0.519786720233803,0.577535662922305,0.417213829041377,0.540988449409457,0.521414754070487,0.361355773651161,0.507727468338384,0.431314838360466,0.567373539623074,0.43763486624893,0.350480827093756,0.394016603868091,0.385556521445041,0.345795917011673,0.348417616778488,0.388446472458148,0.404137245395469,0.253065207548986,0.321877823996823,0.214770475905275,0.248971657537988,0.285144378426032,0.0762961616423135,0.10131974063898,0.0187964864726705,0.0331733841909363,-0.151151093967512,-0.14799395429787,-0.114968720865681,0.000368760616191505,-0.0648086960354897,0.00743140977299924,3776118,2,0,1
"78","2021-09-18",172800247,3776118,600,0.841872179917132,0.704308796272334,0.630317590843536,0.703446998372791,0.555138913809968,0.668693265690005,0.575327041390858,0.573530852745811,0.54983670651738,0.540634433904661,0.428804687851328,0.490781243436358,0.451509795732049,0.455654396712119,0.510962342020504,0.470178534578594,0.42815914566456,0.431221597794107,0.272900491151466,0.434141740024939,0.433814496460771,0.283609573598998,0.353493576900766,0.385228788211221,0.367520452571519,0.364614986529908,0.305077521906435,0.282034912839156,0.118084848062847,0.149038408137633,0.133580040858298,0.231901070296698,0.214127871530086,0.12813722254749,0.204803550128891,0.059914372363167,0.0511740294488628,0.104650203099817,-0.0501995468242377,-0.038340779926221,-0.0860735688941456,-0.0976117193238771,-0.255026574562526,-0.22533798534182,-0.242974864994829,-0.144731468986896,-0.137761506922996,-0.0946481596384988,3194358,2,0,1
"79","2021-09-25",175994605,3194358,520,0.753098337557639,0.621509888823325,0.442809245867891,0.547625114451165,0.326781719242041,0.49294406299584,0.362329688718428,0.444042022741263,0.342257509168397,0.389112705710738,0.31876197664402,0.269265275265253,0.395058341950177,0.315522030732428,0.401609927992293,0.273960050441542,0.3010195466122,0.284680282445532,0.14116131493666,0.291527720592657,0.322571925543112,0.17260996400392,0.197274402941107,0.238828863816286,0.102163593708928,0.227204678961558,0.149540904259988,0.169894132115024,-0.0187556661416402,0.0492279282959425,0.118025408768321,0.152266260358551,0.0876867209654054,0.0491829610904484,0.152363284687858,-0.0318578806373758,0.025964245642144,0.0186329181273795,-0.0498901713700189,-0.0853262849386138,-0.137809563281535,-0.194669300132813,-0.246877089137221,-0.262456661940604,-0.295736080651875,-0.223401290632657,-0.228299807605956,-0.175727743766562,2759017,2,0,1
"80","2021-10-02",178753622,2759017,160,0.709315621413822,0.505101591071985,0.318282787547386,0.333530851561637,0.160839178717707,0.232544485943361,0.13678616054857,0.202574788152697,0.0253228774001421,0.176740476074478,0.12026026910385,0.0587180525480136,0.185802496943555,0.125009655180738,0.215361280738566,0.142084391269288,0.226719397478889,0.191141404113676,0.0577918507490989,0.150472019052887,0.163912318168238,0.0798744984927729,0.0833199517518323,0.0439488928854786,-0.0827349927520326,0.121739822316199,0.0238089334514082,0.0240718717501062,-0.127900276058209,-0.0783175048198559,0.0569414521742138,0.0672150154432101,-0.0254162111938057,-0.0148129433148495,0.0837004626625203,-0.111020183342402,-0.00609849694952425,-0.117000078345675,-0.106526569575937,-0.123189829066639,-0.152644494669466,-0.29410839399903,-0.224677137927294,-0.324200338672975,-0.31965900323288,-0.284693409403709,-0.29604457009617,-0.231320295278914,2479198,2,0,1
"81","2021-10-09",181232820,2479198,120,0.681952799306804,0.531252367384653,0.313938929328086,0.313371531419526,0.096933641453061,0.0721638069548999,0.0763446386800894,0.0998052925501178,0.00998786855579043,0.122663260803203,0.0248090165393694,0.0238651123322567,0.0835827155123477,0.081813949120392,0.254693243296507,0.233947477380207,0.264612689837587,0.173830435128361,0.0406074963836808,0.114953573967392,0.085170337531754,0.093463089417738,0.0155501393779277,-0.120605148142601,-0.16915332363057,0.0534345142298406,-0.0789545317752564,0.0803399305709689,-0.115900333092126,-0.0395229617543847,0.0349397430581688,0.0248756398996629,-0.022470362558522,0.0369732656674299,0.0202502368163028,-0.147998941168513,-0.00199963096993744,-0.152455869365339,-0.0805318049192834,-0.0578930212003454,-0.0694150590419037,-0.276651421441366,-0.153966437419949,-0.295191214664584,-0.274905552809134,-0.294090989670477,-0.305066337475234,-0.281019667683178,2158677,2,0,1
"82","2021-10-16",183391497,2158677,240,0.721665894005344,0.56949269287282,0.377273238590992,0.454644187665394,0.195577254130016,0.166832407751677,0.202643735425063,0.178955906913342,0.188768826561395,0.252307421593836,0.142341695382048,0.0704782502233811,0.138781137465192,0.119258196951099,0.352159600682979,0.282236639098182,0.311838002244291,0.224333490496557,0.0807196932770526,0.168884079584289,0.14986320972976,0.115645463624894,0.101667672502423,-0.0696635339899116,-0.0941590232200746,0.110668937288516,0.0253129596247313,0.144154753344307,0.0239449319863122,0.114461843798296,0.0970349289338957,0.113933886914391,0.0166775883389133,0.145788963908464,-0.00212772826489898,-0.105611850963296,0.0257364039926225,-0.112051709586128,-0.0876713418000717,-0.040737676379093,0.000282171049894064,-0.20661905558621,-0.0924063020505558,-0.186969261855985,-0.166089381205656,-0.215634146713225,-0.289933851285483,-0.255147423340917,1895279,2,0,1
"83","2021-10-23",185286776,1895279,260,0.731069271249471,0.586222508860604,0.400382961380327,0.482186306061835,0.242593658458682,0.206880394393375,0.194583200560853,0.188022417687404,0.219854328487215,0.224222973002268,0.172315241148222,0.0790831712665745,0.152284410852847,0.0991971342450212,0.298323923934491,0.201754858545949,0.323062554125501,0.309414233168312,0.130744236785269,0.220115678029951,0.14836750785221,0.214940860179171,0.200076612511934,0.0184155258201112,0.0105345672701043,0.22869017625162,0.181392921538214,0.235938241693796,0.119930030950195,0.200863410363323,0.233550363975023,0.279716540609071,0.11806597726498,0.245123671408739,0.0693280256647131,-0.0405443628232639,0.09099632599088,-0.0657783225019252,-0.0518557219869903,-0.0242588907703185,0.0800639783583082,-0.111061539739471,-0.0410508553741859,-0.0657111927404469,-0.117538881017663,-0.0853220433184012,-0.304214847648754,-0.223197117204188,1791305,2,0,1
"84","2021-10-30",187078081,1791305,500,0.804788214713263,0.658824057240388,0.531341941946235,0.632090502893354,0.364060695375444,0.303785505898584,0.28352861034326,0.233852216408174,0.315300879831735,0.278992921223831,0.228399557092438,0.188756432436185,0.25287333391362,0.228760552880081,0.406243452072586,0.220114718030741,0.375060416892616,0.420715768655475,0.151801926667667,0.252017685841276,0.160584100936423,0.271243295510302,0.236122780686335,0.0278106448764163,0.104776050304163,0.242040721892684,0.279997170956139,0.304860178062013,0.220046704409608,0.300365019747607,0.346035780099202,0.367148335566381,0.200758599427598,0.219505321098867,0.0101282883035472,-0.0748630237972484,0.0439965465578308,0.00305786291566419,0.00157968350815592,0.0253918580420158,0.131280759942905,-0.0117631762692183,-0.00240159376578085,-0.0336182491779939,-0.0885041375763973,-0.027769376557294,-0.283360727086426,-0.163267923752192,1867995,2,0,1
