"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"506","2020-11-21",48415049,4281469,240,0.929837353197331,0.948985234182959,0.864923958344479,0.917883528087332,0.866610167711543,0.847964114568972,0.806510779926558,0.669027173995032,0.482803643982884,0.71836671590027,-0.0389876861999992,0.00150939135584483,-0.0551354690692667,0.0104159566242143,0.0422205247583538,-0.097004155282459,-0.312936460312771,-0.00293528944260516,-0.276034608189574,0.345701940479658,-0.0243951530343234,0.490306093673661,0.440564083854304,0.209043030656644,0.407628300706569,0.525067371380687,0.525270547824492,0.691595511646324,0.19233912827115,0.706886126271427,0.686158820545049,0.869500247532075,0.772163609097344,0.331239500417518,0.469156523933847,-0.104519055453545,-0.0208872188658788,-0.0308847808688556,-0.236251506698688,0.202275700807675,-0.156711806554004,-0.324605329397002,-0.0892101274940491,-0.184067376592912,-0.680506575857066,-0.327103488579422,-0.355534574776558,-0.493494572903711,4605024,"West",0,0,0,1,1,0
"507","2020-11-28",53020073,4605024,200,0.929946248136234,0.887279197644962,0.861202303421006,0.836889956109572,0.803710165186727,0.776554550370934,0.374402782727177,0.545246701746833,0.246798318241848,0.48708657770402,0.0259470188782284,0.154180934305853,0.173822476089781,0.032726967540397,0.0333932112773706,-0.104116013830773,-0.369161244695056,-0.0292831016075781,-0.29304848642977,0.102030126630446,-0.192070378209154,0.404448853292562,0.303782590788564,0.138208378566937,0.357259978214828,0.417307885949347,0.329323798552825,0.501289966277378,-0.0786901004972022,0.578132934040764,0.500103069089799,0.785223702618337,0.751606018251551,0.227209342818193,0.405652884541241,-0.22139966930147,0.17616403526179,0.0736643603716595,-0.158307543773313,0.352251944454853,-0.0540122885933422,-0.19456004931379,0.0662643335034936,-0.12309847255928,-0.683262201362947,-0.231148412340284,-0.235717595372696,-0.500001450052628,4835208,"West",0,0,0,1,1,0
"508","2020-12-05",57855281,4835208,160,0.869972667866141,0.86549904373742,0.720130748783788,0.686271061769308,0.680278757305369,0.580617969539115,0.0634802272790884,0.157399508263595,0.211729917844883,0.152262925097885,-0.178202737506014,0.734055640422323,0.437450437816753,-0.0662301673607485,0.00101578748983411,-0.0750902661351165,-0.213444555613552,0.237153884083495,-0.129830785827031,0.330043034993815,-0.220092427399768,0.36541001443412,0.585300798858324,0.013086209828947,0.348851397966329,0.15906719935301,0.264997201828879,0.341054298057201,-0.206753836100525,0.302193311645086,0.376969425413004,0.716593543588463,0.611070257373359,0.181721730119163,0.367481217172475,-0.259430056224901,0.243472981982522,-0.0178681984492025,-0.199082889979995,0.318243460680199,-0.0577479254246841,-0.14113927349692,0.181045962810039,0.0491416438335521,-0.648958793026388,-0.161773076660124,-0.189262615228329,-0.484882289835085,5991360,"West",0,0,0,1,1,0
"509","2020-12-12",63846641,5991360,140,0.87089634847186,0.70575305745561,0.581565866002277,0.368348849258241,0.475300919964493,0.331086843975425,-0.16024933517264,0.286132327274159,0.241110523544175,0.289785944203411,0.240755249332241,0.514420443415031,0.486000114904347,0.257546984302675,0.255729785653511,0.128212441130851,-0.11196201739567,0.0359281364452333,-0.158295914633903,0.309549038830461,0.0236052405765583,-0.0279247300514017,-0.200927414230206,0.112314764105928,0.163126195547261,-0.328353291695815,-0.59949291600351,-0.221896976073667,-0.326102293699903,-0.353797382054456,-0.155803549758759,0.341988907887654,-0.0589601832254941,0.023208726424753,-0.0903955722044581,-0.0779721048503125,0.43620504718042,-0.118067689266571,0.273365490245866,0.0415497496043402,0.349280348442793,0.36487504731807,0.470888674425003,0.0857985639888563,-0.364054795875821,-0.212696245793314,-0.0978382293253263,-0.426568069523987,6412523,"West",0,0,0,1,1,0
"510","2020-12-19",70259164,6412523,160,0.75244588538976,0.573410290756412,0.520477254475171,0.491024532033672,0.604083644930767,0.514681109198769,0.0675280046195622,0.384268852040865,0.533618281091698,0.372530821586307,0.49989224988889,0.557981543519659,0.407316928745999,0.463697321755701,0.357031066437348,0.153066169214221,0.0930421693524531,0.0167483319358042,-0.171707434874433,0.349502293639111,0.175705435543773,-0.154208072147268,-0.212947139185015,0.202598354066117,-0.0620888904889076,-0.296390579832986,-0.126759739702524,-0.348301744116387,-0.206885375321735,-0.282343693069392,-0.155507113235786,0.0527386444863721,-0.426296749969396,-0.101040957951496,-0.201879777240288,0.139836180763826,0.438415547049088,-0.112773804702904,0.368680318157537,-0.2217878184038,0.41712631563305,0.145641286958666,0.469554694232532,0.24398499145553,-0.160579810447051,-0.141074107920993,-0.0351790775108553,-0.217089647429432,6269817,"West",0,0,0,1,1,0
"511","2020-12-26",76528981,6269817,160,0.891999974280735,0.570415844021796,0.612335706770057,0.610393709665326,0.417117478937837,0.506335547838599,0.190571982651372,0.338388476674645,0.509557278424644,0.125645729827405,0.179488813546257,0.124154181337773,0.248451002906882,0.124092785355538,0.225981169605139,-0.00821871647193669,0.342171477508878,0.272233370970537,0.0788658473443576,0.264299021233811,0.213682200754258,-0.0082817875566919,0.528621732203202,0.195097118747623,0.0137114981295746,-0.0796198761631333,0.192608670793749,0.00193043107893337,-0.0967657268633086,-0.17446958096543,0.0574920515379256,0.0877800762587658,-0.360608636020353,-0.138843179420223,-0.234070655672772,0.0908619934065918,0.237054636509868,-0.173946302185626,0.13497653946281,-0.358858218568813,0.000624704748155828,-0.174494585787099,0.279002318431731,-0.0414565106443083,-0.0761897204379053,-0.165036255663541,-0.211170389052164,-0.00273309693319196,5846782,"West",0,0,0,2,0,1
"512","2021-01-02",82375763,5846782,160,0.891811481017832,0.626187411282894,0.753179671053022,0.71625534795422,0.567674226469882,0.575930618927225,0.271665498706998,0.453656562952908,0.675073356433599,0.470002628460732,0.453262793015887,0.787121477054898,0.670575256787272,0.499633685935022,0.294043310624636,0.189964335139155,0.471607454176163,-0.07780527543396,0.197504808345427,0.290374754310003,0.30240459306505,0.0272010071912311,0.199404238915637,0.23418300395595,-0.158639277868848,-0.0391792379412192,0.179234874571514,-0.13866365966012,-0.00852842996058939,-0.182246665737329,0.0755189925955461,-0.0215081519924496,-0.355444911586701,-0.107358922797365,-0.302715524222112,0.187458513698385,0.230995348953051,-0.188802973790852,0.304681843026686,-0.226699067827971,0.156340299516373,-0.101871728033188,0.373515060010124,0.0521682385815715,-0.108103380537499,-0.146653518891718,-0.145691333262123,-0.0596762417472798,7204842,"West",0,0,0,2,0,1
"513","2021-01-09",89580605,7204842,320,0.858014671248998,0.638314248978928,0.733057261767107,0.753041363144192,0.618144463648694,0.570449417489067,0.427978450725158,0.61110344035301,0.549395446436145,0.608014594008043,0.525533043757418,0.836031926512613,0.63234421796843,0.636551787615719,0.41553372569214,0.222006031723268,0.487483916320192,0.23787111549491,0.28114061668888,0.29184658815445,0.294046927822342,0.0149595574734962,0.0884563461272923,0.180027340393778,-0.316472885737374,0.0937140160190205,-0.0510441455281016,-0.240102243562747,0.0246785351544346,-0.0924254831799741,-0.000906318607001045,0.133981114783568,-0.281413749297654,-0.0160581782140489,-0.282696046535302,0.3642418368304,0.372489617646645,-0.0631258489148911,0.553981749524022,-0.123718217266485,0.20342368137627,0.168202515311439,0.651255531398739,0.166449839018597,-0.140191464060717,-0.0815453665243017,-0.142316297774781,-0.282597904537622,7490798,"West",0,0,0,2,0,1
"514","2021-01-16",97071403,7490798,320,0.942849262354672,0.742497621149146,0.836547094776893,0.814574972101902,0.709612786207715,0.728068881201045,0.579138578627329,0.601620389685984,0.695177959022108,0.667016641276066,0.616688326302975,0.801140248103007,0.619158381478756,0.705723700659904,0.421336894947187,0.19809482504894,0.495802461641827,0.0992039978054787,0.255227244384263,0.257014886929294,0.283918652358055,-0.0465350847730448,0.202351141342132,0.0838924535811293,-0.199019585338541,0.117269457655471,0.0711139299818992,-0.115944715142492,0.100261275326252,0.0210477256152384,0.122018300281549,0.204121613013428,-0.225449194135769,0.0961808312313623,-0.328464289733931,0.408399215827959,0.480578704994164,-0.0548636066016782,0.409225009170121,0.197476119924759,0.0649422690129637,0.0464122279121243,0.523121797741938,0.0634356393788582,-0.281404008459953,-0.00478775768496693,-0.197407973836594,-0.195382553139667,6063978,"West",0,0,0,2,0,1
"515","2021-01-23",103135381,6063978,340,0.934156886760234,0.720794593342352,0.800062363167219,0.768743323808325,0.742417849888515,0.721698213192334,0.595424095898019,0.520732502747617,0.698849213158338,0.689157804953004,0.628566405486527,0.756239051776378,0.685136345104177,0.669489505827138,0.5660017917981,0.229217771538439,0.517219162598998,0.0975044837092843,0.27509102125613,0.163553320742062,0.336458012613125,0.0233560737429052,0.252492954276741,0.108311001673765,-0.0553869414399095,0.118600235270403,0.117183952882059,0.005203533797992,0.11347583455726,0.136086659213538,0.280042809530809,0.290006069786615,-0.148003121235952,0.144849178826,-0.295544724897436,0.3610962070342,0.488424568395035,-0.111201284112151,0.342878204249084,0.18144875927805,-0.0653157443157483,-0.0938877969549116,0.346289144544739,-0.0970263514555432,-0.305034023463265,-0.0886276051257105,-0.232076668574491,-0.193180779789325,4956476,"West",0,0,0,2,0,1
"516","2021-01-30",108091857,4956476,320,0.898898719330435,0.750755147480034,0.747256517123331,0.723758143651368,0.717771501135282,0.661197299948795,0.536462566062162,0.538962296680325,0.493287599601365,0.507044582850652,0.499637809375674,0.80856018443763,0.629740187809016,0.659133091482857,0.487203500963223,0.263068959123259,0.554322948564065,0.0191497337718395,0.159580134672772,0.200949742702719,0.360906896091506,-0.222581599325841,0.201149631436041,-0.00266865256027355,-0.227588004845682,0.189230540558933,0.0506428018518937,-0.0341276698132785,0.0497894764312452,0.20958940769695,0.165343570216861,0.199178375997178,-0.222355222406217,0.10545392802972,-0.279442367806008,0.555833087504207,0.385024925721355,-0.168258054138425,0.412054909153019,0.304387343736452,0.123591516683912,0.157536291236359,0.438922352855403,0.00203820694965046,-0.348449358646745,-0.105161557970281,-0.217475611861107,-0.147478843575003,4014476,"West",0,0,0,2,0,1
"517","2021-02-06",112106333,4014476,160,0.851413731452379,0.607435661445836,0.632099508073654,0.585370085205647,0.519088082541043,0.587140815936454,0.282380667529611,0.369378320417369,0.160157368283183,0.343068209081688,0.354179640143749,0.760202439432826,0.577491633275048,0.709786653993913,0.280294387119602,0.183060990738365,0.388958204434524,-0.237702776304173,0.102205665008281,0.00755613687560338,0.119560126171415,-0.472890633030492,-0.230190612357027,-0.297927020014993,-0.390301111665735,0.0725248508565066,0.0437399534488972,-0.148344321630399,-0.0371485050513923,0.433891841544542,0.0304409743826798,0.266342729629907,-0.158148966838136,0.23091698527792,-0.208050984757898,0.629738265167826,0.421507546248697,-0.223956325445834,0.520314537103517,0.289820377898108,0.230414117349123,0.298168608597903,0.458179153205609,-0.0297540298272407,-0.335533894283143,-0.0660047610724725,-0.111088517636384,-0.165901697068319,3096969,"West",0,0,0,2,0,1
"518","2021-02-13",115203302,3096969,160,0.777656028183593,0.805677954590523,0.599431440454947,0.46045422615743,0.363915588128145,0.532004995998771,0.113984979041794,0.339211994437611,0.092246062017507,0.418399493895642,0.449295814391301,0.675835272318696,0.325270560167353,0.684687025552585,0.418990779646833,0.118501811813982,0.287144010084202,-0.389732998296517,0.119493414128589,0.0907163877303015,0.0857272669919904,-0.328871989547605,-0.305154311388637,-0.254261857892057,-0.343935159120824,0.0924632008259623,-0.112815013464833,-0.115836803139409,-0.00262928709546306,0.581820540149003,0.097973134632483,0.241781998988006,0.0240766421860115,0.133539672852734,-0.207850613925204,0.602340308914614,0.334050026062143,-0.022699089408062,0.451926246409409,0.196300414603446,0.270655341089637,0.361743254237413,0.402079767124659,0.00345036064273268,-0.339310180761305,0.0521697579766954,-0.00461164093557448,-0.146667586812717,2292973,"West",0,0,0,2,0,1
"519","2021-02-20",117496275,2292973,120,0.824228302310672,0.868449956929133,0.530681709653494,0.462823303027309,0.247722241519283,0.445420230913265,0.0369399658973979,0.374905728873612,0.205878092954167,0.342936168607145,0.522977150392664,0.643083969696122,0.55842113411906,0.214563122066348,0.281024176524497,-0.0495931396393989,0.10461987799188,-0.406986208794577,-0.011764259638558,0.0290004020999299,-0.157372832891367,-0.293177110159105,-0.407817271867357,-0.400240655266564,-0.194749171348398,0.262934960204889,-0.116331908016076,0.0264013636536678,-0.0420778650007686,0.152558422449382,0.14994980106681,0.313783745641248,-0.0186524684449463,0.207556563614434,-0.19639832788365,0.540275533503699,0.470182294989805,0.341647672812242,0.390786400341245,0.331214072320659,0.367067193703124,0.47171889576789,0.328796666076578,-0.127398885656926,-0.438855449619825,-0.164444872725478,-0.127513033974439,-0.18798733276836,2008918,"West",0,0,0,2,0,1
"520","2021-02-27",119505193,2008918,80,0.795445553644176,0.739939954623717,0.319141736323227,0.345159841758915,-0.0340517106490704,0.305993049349011,-0.0535268880142611,0.264581631502428,0.19302354619516,0.0365664562711888,0.57066019152969,0.605018879078934,0.329928764070379,0.070161253519088,-0.0478085151657345,-0.181402090367583,-0.238201120901396,-0.618110960845464,-0.0289122656076776,-0.11030210159547,-0.170714720633306,-0.382004538461397,-0.531967353817984,-0.482655091546764,-0.142244403513127,0.333105830502427,-0.156255788141626,0.168125976225559,-0.11945670525691,0.313691226801148,0.530409763609747,0.615590808911242,0.240083071345844,0.333302631133017,-0.178842131351264,0.567017931111182,0.520326583332665,0.226684718041686,0.379942775454044,0.320167948553094,0.497722414519989,0.444574551153193,0.342761802625353,-0.0829966344047815,-0.461138014447407,-0.208569612766447,-0.164079429879317,-0.0656907207310771,1903361,"West",0,0,0,2,0,1
"521","2021-03-06",121408554,1903361,120,0.849694999582658,0.786277132996629,0.543806594140676,0.449140389168607,0.1906692614077,0.468725253871826,0.00356170325376255,0.00631936286585084,-0.0495603988680962,0.0912049237246021,0.30889756096858,0.246072160397365,0.644033060573946,0.194577183606153,0.263814882665721,0.179479547351096,0.0233147181496447,-0.632188242555809,0.0929518523974103,0.12542548210726,-0.109175474244913,-0.2588246506193,-0.382022006896258,-0.162607561641478,-0.0872065431726432,0.223680183991965,0.272918690025761,0.368529156510616,-0.0776402429667054,0.33201649512916,0.295686955594093,0.498561031777729,0.155048114107251,0.3402963858026,-0.0421975204375266,0.483906390108009,0.496000872084118,-0.0537051561089792,0.534948063613503,0.38536712331606,0.390032613281727,0.328156290344679,0.289650107141701,-0.0301764640358667,-0.0435629743815447,-0.0959822990977906,-0.0155569387639796,0.0837017909859148,1736866,"West",0,0,0,2,0,1
"522","2021-03-13",123145420,1736866,120,0.876649997362589,0.780941898993939,0.502647699340134,0.57391146125578,0.282211287231679,0.445756088070718,0.0871740389492247,-0.135384061581271,0.0186462776596901,0.0240082036967106,0.235594799211589,-0.0620582982744724,0.304239947262166,-0.00857774435828602,-0.163890922598177,0.229463587672989,-0.521255303995457,-0.449798095943278,0.300884729696823,0.539846428090489,0.0864187899594894,0.0884523194299218,-0.275378445307163,-0.163812959061892,-0.0028911702362466,0.187636704688732,0.380859652921591,0.268209915240726,0.148901144794782,0.336115559395716,0.333153633397752,0.482129562805053,0.497393495665908,0.490216216037651,-0.218020206620159,-0.0021728150590229,0.508755600719636,-0.133046476941555,0.465152835968234,0.206376140739381,0.215285356198749,0.406123064606678,0.341987956688909,0.0834612652888471,0.0586676706768719,-0.114657943804704,-0.0229675112743605,-0.043147361669254,1647267,"West",0,0,0,2,0,1
"523","2021-03-20",124792687,1647267,120,0.894744005613956,0.770205323399978,0.44146302364391,0.464311253774332,0.0694902226192384,0.407018425772244,0.0402992845886123,-0.35090649758701,-0.0285835487273234,0.14896230159454,0.033980435125021,-0.4433097044795,0.299489029274585,-0.168222660142547,-0.306164623500868,-0.11057308917436,-0.105153071216357,-0.391756641508619,-0.132759332124929,0.259801376695946,-0.0176421899075545,0.137492110728972,-0.076693893184905,-0.00583024729964718,0.220107917058598,0.216750300620798,0.468693416855318,0.480786912290098,-0.0926600742505782,0.426965199998778,0.31485739123679,0.221497442607583,0.442235314796482,0.470028351216284,-0.275798238040472,-0.143586771770121,0.412010627487039,-0.200013269700745,0.379717383999968,-0.148759112443274,0.0904563949018291,0.251293526771788,0.122799233966963,0.145207895245178,0.0812770634742413,-0.0631191136581574,0.0642106785306038,0.0414210583585261,1707378,"West",0,0,0,2,0,1
"524","2021-03-27",126500065,1707378,120,0.920793739570118,0.615931613014951,0.51529005775223,0.627649583466817,0.0932610826636218,0.559828078895054,0.207711977797745,-0.321336719648786,0.138731970455326,0.413998571177994,-0.0747502689305952,-0.559321923565955,0.325541232725143,0.0213757976785706,-0.213819080702238,-0.0829960432559932,-0.0264567959359345,-0.130295355485869,-0.270999920820729,0.425008838405789,-0.0822873644860981,0.189900260304287,0.143218366755439,-0.0734444637394746,0.0681348754490594,0.316958103772005,0.255089291221277,0.374960295096079,0.0215829609714467,0.428281820133314,0.379382225435094,0.251020278410971,0.250032857403543,0.495126024226879,-0.097794870571716,0.0024556873833837,0.106693833310287,-0.182196234100663,0.192459028041626,-0.23354091059871,-0.0637838258843939,0.122632244973787,0.184559773187567,0.214492149962152,0.227626067851235,-0.176905453303013,-0.0196502436175494,-0.0468057664037732,1936204,"West",0,0,0,2,0,1
"525","2021-04-03",128436269,1936204,180,0.882995331671401,0.820611561359545,0.729573179009437,0.842385717315753,0.57275627175545,0.733435741651912,0.513221613863899,-0.201798059229898,0.236061508141302,0.568166111262776,-0.208275075517007,-0.185341596744216,0.447387678054057,0.0915971555075427,-0.387736855433172,-0.0559335393948552,8.42846381889389e-05,-0.208360776062018,-0.125589247640078,0.252342690508275,0.213356268497894,0.297321589426514,0.40086953352722,-0.0191165309520381,0.162620821991217,0.280333133045789,0.262381799091334,0.230214498293603,0.396375600509943,0.301924836172999,0.181115064018062,0.418539794464985,0.391117034861802,0.416306246642156,-0.172482584196922,-0.161684836864177,0.447193694398861,-0.15056744006579,0.0285800657738426,-0.281549246351552,-0.0925204568430116,0.141292640612791,0.278855949519525,0.061481187072455,0.0606633471937225,-0.0978542745912036,-0.187021375646904,-0.246149770877877,2015930,"West",0,0,0,2,0,1
"526","2021-04-10",130452199,2015930,180,0.889955276714072,0.849096526742201,0.759468503789919,0.805355532050209,0.489966561085878,0.683383552837975,0.578853903407851,-0.037194070143383,0.287687411490878,0.578502860699483,-0.11435324567463,-0.133801099448764,0.514341952665643,0.353520413532479,0.0731619010936139,-0.0209286286246188,0.318049238196482,-0.146318713791138,0.153982670602619,0.306190270493615,0.332971354217807,0.201243249004025,0.361033941595572,-0.0209099980636207,0.187214036289356,0.245891927824346,0.19952525303411,0.184300792899763,0.243902959049757,0.183311260662549,0.120288886559028,0.329500343067864,0.460937977105179,0.410239511268434,0.00216471871406455,-0.280930123308302,0.471556466933334,-0.224868301199326,-0.0679674644655813,-0.228921014585812,-0.239113777950811,-0.152285545113112,0.165030211456771,0.0922280161952681,0.130098220875004,0.021954701651346,-0.101208514649658,-0.159977174310664,2145263,"West",0,0,0,2,0,1
"527","2021-04-17",132597462,2145263,180,0.923182076020758,0.843090757864588,0.876550176832865,0.875091491869904,0.801851245746432,0.802482694311563,0.687658792947598,0.255699954754819,0.460555160407725,0.810259986003168,0.268701683408632,0.288863610568378,0.490448810166096,0.309975387224141,0.5696437387199,0.189447093873567,0.596887443900384,-0.426537802166684,0.220910279307279,0.113473351565538,0.434081189894234,0.120367708996695,0.59823681694653,0.104352267375412,0.179209277674638,0.0841982912447625,0.0297649206458062,0.166321268436841,0.0210096286474815,-0.10123900660374,0.00533472631315314,0.157806234829461,0.232645411362265,0.311289962843282,-0.211904936490716,-0.396541712311573,0.112879305715642,-0.15911366963205,-0.424445190558291,0.120328831774878,-0.303154114140096,-0.245248329007056,-0.0981953402795277,-0.0592214966141261,0.0393193457529241,0.131964020502884,-0.0756003456409291,-0.103721524569231,1954182,"West",0,0,0,2,0,1
"528","2021-04-24",134551644,1954182,180,0.93385064734957,0.860024138236641,0.888114621656448,0.87032541079848,0.783582499453307,0.871017201971046,0.797008936380506,0.451075080295431,0.78698755905793,0.854634519158649,0.679293804323385,0.702669787328612,0.809234662421956,0.631589836361641,0.430157857179094,0.474208815080397,0.677410962276388,-0.213246014616198,0.436204567161907,0.455370938258881,0.587018033399352,0.304424923721166,0.685925986826202,0.26864936506588,0.28895576602814,0.205035519373587,0.136173536971512,0.20081582868617,0.177781417731748,0.0506177617891471,0.0454530764457409,0.0876773841145553,0.109810401960868,0.141246291785758,-0.0653198401157846,-0.243959522738326,-0.472226500724604,-0.0677038186703675,-0.6599203759576,0.161646959973436,-0.507981489590692,-0.483276636010713,-0.289919947800507,-0.255735715370799,-0.157002649142341,-0.16163164485181,-0.204557353785732,-0.127334693189634,1582152,"West",0,0,0,2,0,1
"529","2021-05-01",136133796,1582152,340,0.877985752236827,0.886273858912795,0.89103209553803,0.818539077359749,0.827805368359338,0.856129805642343,0.779859955722589,0.595880495137373,0.820258467659526,0.867133248563328,0.738308247608337,0.861883671675223,0.902224662407153,0.632900182033389,0.661522737281958,0.391484630510243,0.700858943774878,-0.217983434762838,0.356665290161557,0.459374391936149,0.587049934797837,0.391242647130174,0.679394427935288,0.276909961960182,0.263567974541637,0.257021482697748,0.134043695750895,0.207834394169844,0.0637414636599124,0.036638033888711,0.036201736841659,0.0178708562763196,0.00507507842882766,0.141352618088741,-0.0343481526980121,-0.344307111216449,-0.411362921150926,-0.141819697470176,-0.604089702835965,0.176531580119442,-0.646281604635889,-0.49108597787569,-0.348220286746097,-0.301065424750893,-0.0614538868533451,-0.22027645306428,-0.161746746596302,-0.0760708974644925,1377216,"West",0,0,0,2,0,1
"530","2021-05-08",137511012,1377216,340,0.901790269807794,0.799734231476995,0.872301069189567,0.750811915017874,0.789670644564791,0.84654231639049,0.650061612168065,0.550742909181917,0.779642799448036,0.834210498523157,0.620314436355881,0.838528038579218,0.805115214413612,0.64021670198177,0.651331247959465,0.364487437009037,0.708155561676027,-0.222982288556679,0.504414415830987,0.583910922442341,0.573741008312105,0.517322531321765,0.515392138721295,0.351211894649416,0.220037252516128,0.146404489969892,0.228332065966001,0.316682464840265,-0.0237904825603437,-0.025739127143482,0.0995303796315023,0.0582109011078422,0.000560580680519153,0.218706050129999,0.0886445217042422,-0.395877931160415,-0.367894058208615,-0.267812434251874,-0.465114889323668,0.313530931582495,-0.415688132294122,-0.488338936122961,-0.410396791739174,-0.217734591574039,-0.0526619330031123,-0.173583285901759,-0.185545025327353,-0.0747018999215834,1081467,"West",0,0,0,2,0,1
"531","2021-05-15",138592479,1081467,180,0.733949613654332,0.737021401698914,0.781086035277807,0.55928332022103,0.75997181588764,0.723138989195083,0.483525005362648,0.38061281977777,0.75806365059614,0.712426380009567,0.728916704491657,0.80867962982155,0.657993898186646,0.623437801056453,0.635885636407707,0.461136866741692,0.760197077827144,-0.389915848285297,0.468707337609819,0.473053093333387,0.608060513245446,0.425890774343311,0.292390021282375,0.267846578220513,0.266419307583694,0.100422302914915,0.161624110738098,0.228787126847717,0.0368592397046927,-0.00341194222556006,0.117499549146336,0.0203787676222802,0.0614138508620601,0.170968389961813,0.0340345540073544,-0.442714317266669,-0.452736275484827,-0.205564495756673,-0.552526094677282,0.21948304020666,-0.411107292581807,-0.539390107702405,-0.379547277708112,-0.124509301448123,0.00152174773163509,-0.101260871187622,-0.0774250835301193,-0.0632121557344733,851923,"West",0,0,0,2,0,1
"532","2021-05-22",139444402,851923,180,0.76677642627396,0.637083784379931,0.800500684659871,0.563678838694471,0.784290522958962,0.808423958181442,0.449856070990957,0.350081612027224,0.768158660377427,0.71286039308487,0.632480006278776,0.695744810845105,0.446393795320217,0.359900109002045,0.58662389372853,0.450280589234761,0.744871984731122,-0.319819156992948,0.350424287955348,0.486473681082134,0.618588937081538,0.505263863728175,0.520173614222287,0.289142017960384,0.347752009303881,0.363648916253388,0.350456017044881,0.40050960720002,0.0638146991981213,0.161669622171596,0.159378072710073,0.149540153730243,0.199026686869217,0.296897094365156,-0.0438916133184629,-0.51175078962181,-0.528344134556257,-0.310209725033327,-0.658503406403688,0.0752580576264456,-0.292377111931563,-0.64378099380872,-0.433631045649097,-0.223802231987956,-0.15955334805678,-0.067796921086769,-0.24658866785834,-0.191013065707518,678820,"West",0,0,0,2,0,1
"533","2021-05-29",140123222,678820,160,0.58913552741997,0.591273159388795,0.605237613906462,0.391301806159783,0.561524133410971,0.645418148124038,0.213986158569883,0.227657659889885,0.578928940400669,0.589643092285981,0.632285749627167,0.455671897282,0.405094071757466,0.485655194045947,0.466410280413157,0.198266841124629,0.729067911709144,-0.164590854762566,0.357843873338325,0.780485363554382,0.437182697813528,0.29415148507445,0.229317438808929,0.231033941643859,0.16166314929522,0.433070101470464,0.134876175691391,0.240277895523805,0.0530464483850275,0.0936439346828365,0.162409801704445,0.29699417161966,0.509365977531424,0.238314083311632,0.0595832539586959,-0.485746365024372,-0.497607179077897,-0.252466741309123,-0.513004776655776,-0.195772907036121,0.112313814685448,-0.420061877457371,-0.226947263099744,-0.0466864155154468,-0.0674848294047307,-0.0406949082698434,-0.170564759476531,-0.348069106564402,410408,"West",0,0,0,2,0,1
"534","2021-06-05",140533630,410408,160,0.717876114736867,0.574491468087568,0.496581047412842,0.386915295961631,0.489992303478295,0.680092241115252,0.3125538182741,0.211046985083902,0.577657863761602,0.631901439033157,0.401004050880356,0.47571362894153,0.486688702074089,0.339224654785011,0.348675796863862,0.112841170860605,0.584281751085181,0.197382439781346,0.291689609251172,0.727600113118546,0.400330999758754,0.209795211280118,0.176368837402761,0.168952289338845,0.115223519489105,0.467351128518633,0.0265748575363035,0.164717013601024,-0.0441907103096943,0.193894283951592,0.0544372252983689,0.182791294531488,0.605055702680056,0.224356270364969,-0.0614579184728461,-0.496346023612368,-0.354974860585545,-0.338176340169599,-0.434475083130777,-0.539929486381105,0.125977405178097,-0.484224270145433,-0.311026513198103,-0.120155323528813,0.00215536463500362,-0.0797818392601183,-0.16237089566847,-0.361772031601511,241189,"West",0,0,0,2,0,1
"535","2021-06-12",140774819,241189,100,0.653842661775727,0.539200714514987,0.57156668161302,0.295537128518348,0.634258457608587,0.645350484331265,0.284490240527459,0.0126222473365487,0.480765693634363,0.693701296473339,0.198181401788101,0.251224618660564,0.673266459731135,0.134953864689789,0.372555076948001,-0.0537235368455158,0.429340399999122,-0.149978772187155,0.269349243902281,0.262458877750744,0.38053634633003,0.306571712721,0.489865116002067,0.0517918590900122,0.265617675205466,0.0618876680297864,0.0109848630672204,0.569198028055464,-0.0213530998569374,0.447506181056693,0.221983388599338,0.177454346464245,0.800404505993911,0.448268178846037,-0.0792814419135914,-0.290112246273823,-0.41607372570481,-0.183919297881937,-0.329448214927963,-0.32669751192741,0.179191631979781,-0.326166234048376,-0.0910767504538243,0.0221503517430826,-0.189788590959988,-0.0687347531743176,-0.246595035480869,-0.433577714429468,373868,"West",0,0,0,2,0,1
