"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","mask_usage","mask_11","mask_12","mask_13","mask_14","mask_22","mask_23","mask_24","mask_33","mask_34","mask_44","wave","wave_1","wave_2","same_usage","usage_diff_1","usage_diff_2","usage_diff_3","mask_use_descr"
"701","2021-08-14",238523946,5683775,760,0.806906800632432,0.730077661443134,0.690943590497602,0.641986248639327,0.662247997929402,0.628383203198626,0.62934067142407,0.590321539570984,0.619587470468309,0.596547522019499,0.58591862964339,0.520234532546427,0.54305178552133,0.488354026607176,0.47866419065953,0.456185623667652,0.422607184377705,0.427112020423818,0.396245751298214,0.393745553573636,0.369390512642224,0.32170220640548,0.314690796606376,0.298641678826454,0.26793597914947,0.253810508834253,0.219331851564526,0.218906081419865,0.234501708606825,0.196218123250461,0.166360174091989,0.16173534090427,0.112234806209442,0.137263917936604,0.0792415271342917,0.111391049412399,0.0346966418655411,0.0698316008928116,0.0499135131790543,-0.0102356111198148,-0.0357004857349635,-0.057032391748769,-0.0231217540579037,-0.0611085900365344,-0.0659341304370877,-0.110222350345053,-0.126031328806287,-0.138070347345526,6540605,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"702","2021-08-21",245064551,6540605,760,0.785423777960451,0.706738812403555,0.646720117305399,0.619511666793031,0.604838485938919,0.581483188880117,0.596911182170127,0.537074992253608,0.55963849521675,0.556430905982312,0.554704877255714,0.455590491537572,0.445800913951215,0.443407635125731,0.446873312292991,0.423119249953599,0.387836070340357,0.382653228787529,0.362936552665749,0.347652156582243,0.369994291302153,0.34073112871174,0.311207652121827,0.298993684854452,0.265075080999263,0.282811304341245,0.228691453883198,0.225677030917861,0.241297312002872,0.221514269239265,0.209763046150461,0.179598163457445,0.124819090365069,0.156340624481156,0.117146699677846,0.127577395955663,0.0401886701254474,0.104921046426201,0.0830667164164544,0.0185548563511597,-0.0137017988549776,-0.035597364450108,-0.0236999327902081,-0.0506493130652897,-0.0634034756298991,-0.125865611702943,-0.129893971968668,-0.143677065516717,7166383,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"703","2021-08-28",252230934,7166383,840,0.767690659605017,0.667845287027983,0.620161156648393,0.584621237942634,0.584061834200799,0.540341759242754,0.573392318828627,0.497794254249249,0.489504152546449,0.506801030100528,0.483603205140582,0.404020686335086,0.392294205047007,0.388923530632697,0.404738610567582,0.364617218353274,0.324427767045223,0.327646735574207,0.318467276789136,0.311098797675112,0.345480779995062,0.29931349680269,0.298589098382959,0.300289816384511,0.258007488289481,0.294023411616416,0.22723600957621,0.231944453205144,0.228729488564035,0.219006241507368,0.21321387569417,0.189034638775821,0.163840270423223,0.167504434281271,0.146177326018078,0.145940080959507,0.0528308438596547,0.120046213047405,0.0922648423710942,0.0542609384520894,5.57592374823845e-05,-0.0320310388438796,-0.0216841909634557,-0.0420572742084023,-0.0668926423827686,-0.112260964393798,-0.116072173909904,-0.127206309366425,7640603,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"704","2021-09-04",259871537,7640603,840,0.681677776189841,0.633472821714361,0.567563021918616,0.548212100576434,0.563804912746188,0.543040506264795,0.525415642923456,0.522500768566571,0.482211348999221,0.523253387472885,0.509681312187707,0.430748883149089,0.434881879773682,0.436742442693858,0.429235576588261,0.361463685699323,0.387328045743017,0.382180218115702,0.345516187731604,0.3536143954884,0.370624041818782,0.322575862335113,0.306937655545057,0.305470144846893,0.263491446453395,0.270238686945291,0.241406609031744,0.263251234149963,0.210806574957948,0.192220623272124,0.198384589448097,0.172677161831006,0.154332579251894,0.156854999656964,0.143381642763723,0.135317391639471,0.0697194038250607,0.129542487869045,0.0816487252808774,0.0604628254331464,0.0073316860712431,-0.0266949444561526,-0.012586890600414,-0.0335871598700537,-0.0755860360227634,-0.101948119668738,-0.0888296651612143,-0.10290960748599,7113133,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"705","2021-09-11",266984670,7113133,760,0.60257871114423,0.553930278208494,0.533539972531005,0.459424274449808,0.534456039189948,0.502456055480795,0.463686059690211,0.469533242826241,0.40427839989838,0.46481646592428,0.415021785658301,0.37435279091918,0.35064699964498,0.362477557031691,0.322196274260506,0.282712289481459,0.30602993869464,0.304151094835108,0.26583681822242,0.280240303601588,0.284204470820811,0.261948885676494,0.216960184328273,0.229804645709567,0.205564379639597,0.207554599634169,0.221763071055087,0.236568208560927,0.152600777392533,0.151873512090233,0.142773588247097,0.143202753229667,0.093379727142357,0.119059280567383,0.112817122930462,0.063644089144267,0.034278607131575,0.0721592347530982,0.0291095969037726,0.00439563773698222,-0.0489764811967995,-0.0731033872193984,-0.0550801986895095,-0.0741891618701216,-0.129376664864166,-0.107239108127207,-0.111646667488488,-0.105651252140862,7241580,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"706","2021-09-18",274226250,7241580,740,0.65759629062372,0.53560389085203,0.502318864526063,0.453302144033005,0.494090506316009,0.466860310295037,0.474194075345092,0.474548521634296,0.391259652372028,0.433063834949339,0.288761110984218,0.348552378112835,0.303207987084097,0.308008736545484,0.252085099372944,0.214307384114685,0.225458123302282,0.230230796760744,0.184735449565432,0.193554072912338,0.166717331095566,0.191181753341778,0.168785178293872,0.15658894045824,0.158395672748342,0.105028499869177,0.146781918120481,0.136414943264855,0.0781439432840423,0.0898531720924282,0.0462030751796755,0.0660343879976935,0.0478963741490016,0.0424960864181307,0.0509257072118623,-0.0167559268415765,-0.0234744773574163,-0.0301219460028794,-0.0694121924577133,-0.0640532559501528,-0.12864955411044,-0.126585682742766,-0.145516607074589,-0.145677735688756,-0.215028822419968,-0.155646016742284,-0.190711739569732,-0.169821616274495,6289811,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"707","2021-09-25",280516061,6289811,400,0.57703806720045,0.431800779678743,0.366239476142967,0.361372754643837,0.326694146890834,0.394174899946905,0.375032067323881,0.332452790400593,0.263644686789919,0.286689622988549,0.121552577600832,0.208147924843344,0.155687983112041,0.174019486165745,0.124086624940785,0.0902409533138137,0.103907947103154,0.0881647787320896,0.021573010020438,0.0409860159573636,-0.0104111496847824,0.0495499357172661,0.0157570857073016,0.00709959325558524,-0.00344802261478828,-0.0290349091463769,-0.0379638368083865,-0.0086663647515908,-0.0608874887587928,-0.033851798277777,-0.0605190449737801,-0.0398420119743242,-0.0235747781564934,-0.0648204475425985,-0.0147869790406295,-0.0447173806181704,-0.052912274424984,-0.0516983616180286,-0.0604180627719769,-0.0531227324783191,-0.0648940861998972,-0.0599161431342978,-0.0419055259671193,-0.0690984110256996,-0.0871440665539514,-0.0576987905123006,-0.0922935549086542,-0.0757186509274636,5397482,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"708","2021-10-02",285913543,5397482,400,0.558514755938736,0.425684109953252,0.403513131157138,0.315012756637189,0.358219970729917,0.313181338856996,0.338591016003022,0.330771085922432,0.270349738260218,0.290723456027882,0.206443513885528,0.25950536485728,0.18043665898838,0.181963943948242,0.122729213014139,0.137096359271538,0.120926890665095,0.0934539211075557,0.0442682062048165,0.103020481461073,0.0349297652511036,0.113186037909673,0.0765625538084753,0.0583492724416999,0.050451643228313,0.0391558345675924,0.0075707979485471,0.046226442094738,-0.013898801135797,0.0546956830364122,-0.0114542174194546,0.00654214227815103,-0.011061622070949,-0.020262856700305,0.00472460115622565,-0.0403969354409223,-0.0566261482477142,-0.0442516037065031,-0.0394172800650557,-0.0519442066219308,-0.0604503095552929,-0.0674261359992874,-0.0498841961797218,-0.0806569070923271,-0.072618327042114,-0.0664578839101138,-0.087630068873828,-0.0638246964144517,4785983,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"709","2021-10-09",290699526,4785983,600,0.594872977376414,0.517524062043351,0.533328281093029,0.410733673343034,0.412392267534721,0.436759074218823,0.405947032895523,0.395593456258906,0.351680678814117,0.381198513664369,0.349520471124632,0.359461441174209,0.297516564397811,0.293057534876801,0.24753584319174,0.26365842700218,0.209801675571444,0.203156529866683,0.19633295494029,0.203382331936261,0.149878421672426,0.177515251162703,0.118313003060118,0.0969045144890691,0.101904605114422,0.0836567003589368,0.0480680028365889,0.0763453428373403,0.0359003342191254,0.0744619940907945,0.0218414413356467,0.0348277110195037,-0.0059911673748859,-0.000158493943538088,-0.0119553641693944,-0.0352071895802145,-0.0673847889225252,-0.0552269315928757,-0.0386973760369119,-0.0454076235301928,-0.0629002905430918,-0.0453920440318001,-0.0596924392674677,-0.0732459836135821,-0.0666017882191589,-0.0686696607359609,-0.0469290781058127,-0.0609688459577044,4168071,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"710","2021-10-16",294867597,4168071,640,0.659824138220146,0.586377731075405,0.554030288174518,0.529323297657913,0.483963768584408,0.527820473524031,0.484087556437677,0.489071468943696,0.459436077994461,0.464369410864905,0.43246032120358,0.40653875064104,0.373723183222738,0.380936139685361,0.349615391571717,0.351940284794248,0.296376849738045,0.296745865667889,0.284812219978119,0.274103834867564,0.237109604056268,0.209136815922807,0.185125312226636,0.113336052940523,0.158426811666646,0.104164816028259,0.0696909275770118,0.0669940283822638,0.0448038334748558,0.0660717547154858,0.0369521277460922,0.0317579347358147,0.0100723509284,0.0216615048119908,-0.0176922482394481,-0.0367657180454843,-0.0556046306050534,-0.0827415115166453,-0.0537860978268838,-0.0591328694566427,-0.0802965174599504,-0.0432867965587383,-0.0814700147490404,-0.0739513376870809,-0.0537310765595675,-0.049738774243342,-0.0336191733426912,-0.0615682895055096,3650089,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"711","2021-10-23",298517686,3650089,720,0.642031592965603,0.621507887357837,0.536107082268769,0.573012203538805,0.529137662415363,0.564760635958343,0.513557992434003,0.501130182982923,0.489494335788794,0.484833234942388,0.473071217397196,0.425428169295806,0.432371181242193,0.421424781415468,0.399223819440163,0.385340490965501,0.343189278265428,0.337313055554659,0.322001238581653,0.311890181144319,0.292492689728158,0.260269524352228,0.273900197882511,0.202974824810226,0.233068715868707,0.186982163209187,0.158992469215923,0.149867225910235,0.104820070372176,0.109804041197827,0.110446998047859,0.0833122066947803,0.0830619822080355,0.0564562386848655,0.0257273568285794,0.0374822103954816,0.00104934195086258,-0.0236065811109927,-0.0229248718855451,0.0043350091611848,-0.0753393613952626,0.0144209658713395,-0.0382379922732014,-0.0396284528365489,-0.0383852055602653,-0.0143164049568893,0.00359686419637225,-0.016287258282073,3375663,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"712","2021-10-30",301893349,3375663,720,0.597146026118717,0.52572700908202,0.449640077487492,0.422659464550335,0.463473237380791,0.402864376600997,0.428660268790011,0.399815219746832,0.383755607751154,0.343965864253408,0.355644287962871,0.334186519926257,0.346076391693664,0.29929936071173,0.284806950797276,0.267911213374953,0.246127459341186,0.254591501598906,0.211092432042663,0.214826449830797,0.17683443469034,0.150141909532115,0.203690552208616,0.145336034323572,0.145663277593111,0.158316739759887,0.124178099209778,0.0993012827701174,0.101264886372323,0.0949219608624566,0.0849618305128556,0.0679152085594265,0.0802505618211872,0.0690470033053441,0.0138671481723849,0.0624010464264279,0.0553761934830694,0.0151122678064948,0.0385960337803836,0.0326216795694013,-0.00367328420999027,0.0426037377469455,0.00355794086466774,0.0227636718678337,-0.0132431915670005,-0.00138034544987838,0.026545193158152,0.0219077838295407,3440631,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"713","2021-11-06",305333980,3440631,820,0.655433893817504,0.640833502157928,0.623067260468126,0.536298207068235,0.578504551778345,0.549656626242317,0.550837763483154,0.510480277306672,0.499805083765013,0.444353321146169,0.503436941866584,0.419320850911684,0.444875438559948,0.386899728650755,0.399493561032887,0.360099183589344,0.359029726402173,0.360354032063741,0.339056946106095,0.310653622975389,0.303098417028971,0.246792556941759,0.266253152779474,0.238421545299446,0.225456788322445,0.238419920068439,0.218980423842119,0.174832886199954,0.193672581863351,0.155995538215508,0.139388683988528,0.130750112653244,0.114993518720347,0.117042458243088,0.0631959342022262,0.0916197187118364,0.0931049619949803,0.0481473123240646,0.0604317388521283,0.0387448185245864,0.0158325955026288,0.0330885996185671,0.0097746661770937,0.0267227900075547,-0.0171427330090924,0.00928798535230986,0.0108456069069392,-0.0229758942805783,3598436,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"714","2021-11-13",308932416,3598436,820,0.698473033684077,0.721880907392726,0.650742863689908,0.671702474390188,0.634240215079508,0.598018707018432,0.619151547602726,0.583447604358439,0.56783536797322,0.527497957147966,0.550944411851838,0.499946178815436,0.481409225341985,0.487498312999233,0.469529724626969,0.394710430911037,0.421053827543342,0.423520284883773,0.394573699981566,0.412259356135678,0.411416880974981,0.332259421302876,0.316246941614533,0.289519723922286,0.285522363003918,0.266817511680889,0.2516444171701,0.20148510675372,0.234571387510946,0.188769853804156,0.173839447173433,0.168577754311661,0.142923745516409,0.145763304706583,0.0993764673605676,0.110426417708607,0.0812779486696223,0.0696385374927555,0.048959943410136,0.0298621022953363,0.00105697474984567,0.0211072884468342,0.000112936779914625,-0.00229747581064093,-0.0651365261795301,-0.0163748472324595,-0.0390080586809342,-0.0943123153425103,4232167,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"715","2021-11-20",313164583,4232167,840,0.746284372954315,0.760575847789455,0.701349068288149,0.726624956517976,0.703587084487056,0.656463399435722,0.701444199586167,0.640111758564195,0.605685265836066,0.569459047974659,0.593140227441089,0.558442338802077,0.524057670505583,0.510691171575887,0.483638599182951,0.446043970722602,0.440137465044706,0.437979503976205,0.421133661341729,0.425282302291848,0.406909334850047,0.354931008586572,0.339824312227169,0.307100142794621,0.315549290126582,0.285276677681544,0.266194631452851,0.227648623239698,0.268450794869456,0.190678559691422,0.195683812846206,0.208140769324803,0.183705357071332,0.206204079734493,0.155440837727398,0.149308868664264,0.109074051832305,0.0969991109070322,0.0642806060089356,0.0478661354389206,0.0135843319905378,0.0221062783738674,0.0066203223496219,-0.0118640434862706,-0.0604060387543117,-0.0329458037417119,-0.0680275271018066,-0.112323064748332,4076084,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"716","2021-11-27",317240667,4076084,840,0.806557617231696,0.790840408118977,0.768637698277606,0.756082930290558,0.75224225286928,0.70916807962181,0.765308233421858,0.682551066817536,0.660728690525892,0.632963559495723,0.650794314997871,0.624949757896159,0.58839452297719,0.577028403495276,0.554307473006661,0.504445505506456,0.491377483686126,0.477683860177972,0.475706437092605,0.454544112220191,0.437715483060533,0.37720012932036,0.379352400325289,0.329385401171453,0.314615303953643,0.303538205202844,0.276521259760343,0.238647137188288,0.262898396361371,0.202249208127462,0.205223634377655,0.218647569606575,0.18258152316125,0.211463641932202,0.160412469988609,0.141355192321239,0.116962676491159,0.104405655070636,0.0774825086214778,0.0442199215482167,0.00284210317739758,0.0234586599749521,-0.0144011608384412,-0.0251521575769314,-0.0748766087017051,-0.0448866035402859,-0.0959378617363019,-0.131732496009318,4326135,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"717","2021-12-04",321566802,4326135,800,0.846251978449996,0.798002483730718,0.819569527073112,0.776941662267704,0.77702356919981,0.740713919452725,0.759255845848469,0.724213816771505,0.710096037411514,0.682596313324309,0.710081309883213,0.678323568399432,0.672350507059248,0.637409650375314,0.626125519927925,0.584868318475559,0.559784490077543,0.534300878368751,0.528039739688917,0.515209697164227,0.488220020517867,0.460483769753909,0.422627211915787,0.375394849474622,0.386836051289891,0.332062731908949,0.321103284199194,0.260442279279693,0.261677901755474,0.214103566291406,0.223948062528386,0.197793411793435,0.17570444881177,0.185319962974202,0.110464194419133,0.105732804195162,0.0476851947007405,0.0521807537459736,0.0119831158136656,-0.0137178383276702,-0.0639278967277343,-0.0264971530668503,-0.0774180180356819,-0.100681091765229,-0.15022593547704,-0.11382000175133,-0.162462593294651,-0.195098632502953,5495651,"2_2",0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,"are the same"
"718","2021-12-11",327062453,5495651,740,0.824440410660971,0.79050134209933,0.773429686514505,0.782000327932579,0.769186344328126,0.747068016772063,0.734177021981855,0.725299790102056,0.698218252987992,0.67491315867798,0.690804983021803,0.661255358273281,0.636526287554026,0.580672723775007,0.594832225309562,0.559489595757794,0.519587919829635,0.487787509001776,0.477429471252478,0.471008488189164,0.431451162462216,0.40304553218832,0.356124394958792,0.328740766798547,0.32212230811036,0.275349038804505,0.261161633172155,0.202216014646333,0.200696085088766,0.175859687603949,0.146369439922643,0.137041636013355,0.114090189026453,0.117370835235798,0.052150696763213,0.0350578602723257,0.00148011918022796,-0.00359414204680533,-0.0319947647166088,-0.055733677752777,-0.112740810276333,-0.0762140965907956,-0.115244366829568,-0.170103358419813,-0.18488683947759,-0.148834546090266,-0.200025155979787,-0.241749561280184,5523395,"2_2",0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,"are the same"
